episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
1460,10,train_0127,12485.580034158387,10520.623698473762,102.06236984737626,0.0,12587.642404005763,15.02,0.72,0.0,0.0,7.0,1.8968592631667593
1461,10,train_0310,12005.662018285802,10081.644822119673,58.16448221196734,0.0,12063.82650049777,15.56,0.62,0.0,0.0,7.0,1.8968592631667593
1462,10,train_0017,12345.878755151447,10535.977543781493,103.59775437814933,0.0,12449.476509529597,13.12,0.62,0.0,0.0,7.0,1.8968592631667593
1463,10,train_0179,12442.55639404642,10046.473958754683,54.647395875468284,0.0,12497.203789921889,14.94,0.68,0.0,0.0,7.0,1.8968592631667593
1464,10,train_0343,12950.61899003531,10426.935537649932,92.69355376499317,0.0,13043.312543800303,16.76,0.64,0.0,0.0,7.0,1.8968592631667593
1465,10,train_0456,12322.07603776336,10366.553435702692,86.65534357026918,0.0,12408.73138133363,15.08,0.64,0.0,0.0,7.0,1.8968592631667593
1466,10,train_0258,12610.671123917182,10891.246627247298,139.12466272472975,0.0,12749.795786641911,15.36,0.58,0.0,0.0,7.0,1.8968592631667593
1467,10,train_0359,12676.008043377997,10627.576635136129,112.7576635136129,0.0,12788.765706891609,16.14,0.66,0.0,0.0,7.0,1.8968592631667593
1468,10,train_0193,12730.264290025822,10018.472028015978,51.84720280159782,0.0,12782.11149282742,14.64,0.62,0.0,0.0,7.0,1.8968592631667593
1469,10,train_0153,12223.354754146574,10550.515881087733,105.05158810877329,0.0,12328.406342255348,17.06,0.64,0.0,0.0,7.0,1.8968592631667593
1470,10,train_0004,12756.498374936164,10208.70978108425,70.87097810842498,0.0,12827.369353044589,16.28,0.74,0.0,0.0,7.0,1.8968592631667593
1471,10,train_0170,12288.38936266521,9944.263388530522,44.42633885305222,0.0,12332.815701518262,17.56,0.64,0.0,0.0,7.0,1.8968592631667593
1472,10,train_0011,11912.55768378863,10056.383691388943,55.63836913889427,0.0,11968.196052927524,14.86,0.6,0.0,0.0,7.0,1.8968592631667593
1473,10,train_0362,12081.367965082802,10085.076510996398,58.50765109963977,0.0,12139.875616182442,15.74,0.5,0.0,0.0,7.0,1.8968592631667593
1474,10,train_0154,13077.12299634617,10246.225939544618,74.6225939544618,0.0,13151.745590300632,16.88,0.52,0.0,0.0,7.0,1.8968592631667593
1475,10,train_0100,12180.206813615492,9749.133499496264,24.913349949626355,0.0,12205.120163565118,15.82,0.72,0.0,0.0,7.0,1.8968592631667593
1476,10,train_0049,12918.40050567403,10177.223494430498,67.72234944304982,0.0,12986.122855117079,13.44,0.72,0.0,0.0,7.0,1.8968592631667593
1477,10,train_0123,12477.291994639114,10177.212211329439,67.72122113294391,0.0,12545.013215772058,15.5,0.7,0.0,0.0,7.0,1.8968592631667593
1478,10,train_0225,12663.365368729854,10125.660605775025,62.566060577502505,0.0,12725.931429307357,16.82,0.72,0.0,0.0,7.0,1.8968592631667593
1479,10,train_0452,12293.533728670951,10263.161696814088,76.3161696814088,0.0,12369.84989835236,15.04,0.74,0.0,0.0,7.0,1.8968592631667593
1480,10,train_0375,12744.875272905783,10315.832308728513,81.58323087285135,0.0,12826.458503778635,15.58,0.68,0.0,0.0,7.0,1.8968592631667593
1481,10,train_0312,12218.103782028666,10384.665193516514,88.46651935165137,0.0,12306.570301380318,15.44,0.66,0.0,0.0,7.0,1.8968592631667593
1482,10,train_0032,12642.561659772353,10566.113512282776,106.61135122827764,0.0,12749.17301100063,17.26,0.74,0.0,0.0,7.0,1.8968592631667593
1483,10,train_0315,12810.457494002192,10566.676661406098,106.66766614060981,0.0,12917.125160142801,15.84,0.7,0.0,0.0,7.0,1.8968592631667593
1484,10,train_0352,12004.36583195463,10109.51492861307,60.95149286130709,0.0,12065.317324815936,16.34,0.68,0.0,0.0,7.0,1.8968592631667593
1485,10,train_0578,12402.603404942174,10302.563263236794,80.25632632367943,0.0,12482.859731265853,18.58,0.66,0.0,0.0,7.0,1.8968592631667593
1486,10,train_0494,12733.827152801074,10111.409140989666,61.14091409896665,0.0,12794.96806690004,16.04,0.66,0.0,0.0,7.0,1.8968592631667593
1487,10,train_0207,12085.018527113738,9991.404782372221,49.140478237222126,0.0,12134.15900535096,14.88,0.68,0.0,0.0,7.0,1.8968592631667593
1488,10,train_0056,11999.835672294881,9753.841613019966,25.384161301996574,0.0,12025.219833596877,18.16,0.66,0.0,0.0,7.0,1.8968592631667593
1489,10,train_0012,12857.462141872395,10457.719907691575,95.7719907691575,0.0,12953.234132641552,16.56,0.7,0.0,0.0,7.0,1.8968592631667593
1490,10,train_0087,13021.666289624256,10456.715059361051,95.67150593610513,0.0,13117.337795560361,15.46,0.66,0.0,0.0,7.0,1.8968592631667593
1491,10,train_0133,13036.238274886507,10570.59748435036,107.0597484350361,0.0,13143.298023321544,16.42,0.7,0.0,0.0,7.0,1.8968592631667593
1492,10,train_0031,12289.265915861983,10353.662890751224,85.36628907512241,0.0,12374.632204937105,16.76,0.62,0.0,0.0,7.0,1.8968592631667593
1493,10,train_0196,12199.917369678638,10257.874915321223,75.7874915321223,0.0,12275.704861210761,15.72,0.66,0.0,0.0,7.0,1.8968592631667593
1494,10,train_0315,13060.202930200183,10552.470640466126,105.24706404661265,0.0,13165.449994246796,16.28,0.62,0.0,0.0,7.0,1.8968592631667593
1495,10,train_0094,11942.71977104896,10027.805916768379,52.78059167683787,0.0,11995.500362725797,15.76,0.64,0.0,0.0,7.0,1.8968592631667593
1496,10,train_0091,12585.463171605927,10333.64009786028,83.36400978602796,0.0,12668.827181391955,15.1,0.68,0.0,0.0,7.0,1.8968592631667593
1497,10,train_0508,12695.16149029494,10452.040161468096,95.2040161468096,0.0,12790.36550644175,15.4,0.66,0.0,0.0,7.0,1.8968592631667593
1498,10,train_0584,11952.007309175136,10195.453553380516,69.54535533805156,0.0,12021.552664513189,15.1,0.68,0.0,0.0,7.0,1.8968592631667593
1499,10,train_0451,12520.110803729101,10748.152616999703,124.81526169997034,0.0,12644.926065429072,15.76,0.62,0.0,0.0,7.0,1.8968592631667593
1500,10,train_0047,12225.49421785925,10252.022523546806,75.20225235468061,0.0,12300.69647021393,13.56,0.64,0.0,0.0,7.0,1.8968592631667593
1501,10,train_0226,12187.8831046772,9889.408061532424,38.94080615324238,0.0,12226.823910830442,15.98,0.58,0.0,0.0,7.0,1.8968592631667593
1502,10,train_0102,12296.464121219064,10256.21809593468,75.62180959346806,0.0,12372.085930812531,14.7,0.54,0.0,0.0,7.0,1.8968592631667593
1503,10,train_0324,12319.618480007593,10271.549274290144,77.15492742901444,0.0,12396.773407436607,14.62,0.62,0.0,0.0,7.0,1.8968592631667593
1504,10,train_0099,12075.049184327436,10065.77105291638,56.57710529163796,0.0,12131.626289619075,15.48,0.66,0.0,0.0,7.0,1.8968592631667593
1505,10,train_0477,12357.235434089887,10052.757273052252,55.27572730522516,0.0,12412.511161395112,14.0,0.64,0.0,0.0,7.0,1.8968592631667593
1506,10,train_0233,12743.456804714053,10879.768494566924,137.97684945669243,0.0,12881.433654170745,16.96,0.6,0.0,0.0,7.0,1.8968592631667593
1507,10,train_0503,12501.873237599428,10902.104412177068,140.21044121770683,0.0,12642.083678817135,15.36,0.6,0.0,0.0,7.0,1.8968592631667593
1508,10,train_0408,12087.575713797352,10084.449318690866,58.44493186908658,0.0,12146.020645666438,14.08,0.76,0.0,0.0,7.0,1.8968592631667593
1509,10,train_0518,12564.019124184419,10261.776124922522,76.17761249225224,0.0,12640.196736676671,15.94,0.54,0.0,0.0,7.0,1.8968592631667593
1510,10,train_0235,12494.142525370662,10378.717964491207,87.87179644912067,0.0,12582.014321819783,15.18,0.6,0.0,0.0,7.0,1.8968592631667593
1511,10,train_0280,12604.510821477055,10374.633021385122,87.46330213851216,0.0,12691.974123615568,16.46,0.6,0.0,0.0,7.0,1.8968592631667593
1512,10,train_0189,12554.479599296921,10202.735033463412,70.2735033463412,0.0,12624.753102643263,15.62,0.52,0.0,0.0,7.0,1.8968592631667593
1513,10,train_0522,12473.159216308386,10794.75192438377,129.47519243837706,0.0,12602.634408746762,17.12,0.66,0.0,0.0,7.0,1.8968592631667593
1514,10,train_0143,12863.856315111156,10473.622750934806,97.36227509348065,0.0,12961.218590204637,15.28,0.58,0.0,0.0,7.0,1.8968592631667593
1515,10,train_0203,12691.938074347932,10477.653557249296,97.76535572492958,0.0,12789.703430072863,13.96,0.68,0.0,0.0,7.0,1.8968592631667593
1516,10,train_0447,12498.626494070886,10320.759770158878,82.07597701588784,0.0,12580.702471086774,15.52,0.66,0.0,0.0,7.0,1.8968592631667593
1517,10,train_0287,12385.884834699593,10615.970106218472,111.59701062184723,0.0,12497.48184532144,15.94,0.7,0.0,0.0,7.0,1.8968592631667593
1518,10,train_0146,12422.894458300496,10068.913783855034,56.891378385503415,0.0,12479.785836686,14.84,0.8,0.0,0.0,7.0,1.8968592631667593
1519,10,train_0008,12733.504879601522,10151.84439589359,65.18443958935896,0.0,12798.68931919088,14.28,0.64,0.0,0.0,7.0,1.8968592631667593
1520,10,train_0127,12545.198886491182,10415.526270788483,91.55262707884832,0.0,12636.75151357003,13.38,0.62,0.0,0.0,7.0,1.8968592631667593
1521,10,train_0461,12619.488979403935,10305.525395655332,80.55253956553315,0.0,12700.041518969469,14.24,0.64,0.0,0.0,7.0,1.8968592631667593
1522,10,train_0151,12579.67603711814,10393.585358597535,89.35853585975347,0.0,12669.034572977895,14.8,0.7,0.0,0.0,7.0,1.8968592631667593
1523,10,train_0550,12464.056878457155,10080.93681942741,58.09368194274103,0.0,12522.150560399896,17.42,0.72,0.0,0.0,7.0,1.8968592631667593
1524,10,train_0515,12349.51539849537,10326.516556582535,82.65165565825356,0.0,12432.167054153624,15.88,0.78,0.0,0.0,7.0,1.8968592631667593
1525,10,train_0488,12580.588751498373,10091.252568696305,59.12525686963054,0.0,12639.714008368004,15.98,0.56,0.0,0.0,7.0,1.8968592631667593
1526,10,train_0437,11484.904577834755,9589.20312500629,8.920312500629008,0.0,11493.824890335385,15.66,0.64,0.0,0.0,7.0,1.8968592631667593
1527,10,train_0012,13054.101955232276,10196.288171392542,69.62881713925417,0.0,13123.73077237153,15.42,0.7,0.0,0.0,7.0,1.8968592631667593
1528,10,train_0176,12901.86053588462,10722.96992285785,122.29699228578502,0.0,13024.157528170404,16.12,0.74,0.0,0.0,7.0,1.8968592631667593
1529,10,train_0340,12448.076971750354,10357.69617718377,85.76961771837705,0.0,12533.84658946873,15.38,0.62,0.0,0.0,7.0,1.8968592631667593
1530,10,train_0293,12187.815305066284,9914.440703279586,41.44407032795862,0.0,12229.259375394242,15.36,0.68,0.0,0.0,7.0,1.8968592631667593
1531,10,train_0445,13024.098327598642,11071.839431301443,157.18394313014434,0.0,13181.282270728787,18.1,0.72,0.0,0.0,7.0,1.8968592631667593
1532,10,train_0330,11992.554815525433,10012.078205739625,51.20782057396246,0.0,12043.762636099395,14.12,0.62,0.0,0.0,7.0,1.8968592631667593
1533,10,train_0145,12546.821902390056,10196.343627351733,69.63436273517327,0.0,12616.456265125229,15.24,0.6,0.0,0.0,7.0,1.8968592631667593
1534,10,train_0288,12119.581384813959,9928.780010195373,42.878001019537265,0.0,12162.459385833496,17.88,0.6,0.0,0.0,7.0,1.8968592631667593
1535,10,train_0051,12638.018471931051,10399.700470428419,89.97004704284191,0.0,12727.988518973892,18.24,0.68,0.0,0.0,7.0,1.8968592631667593
1536,10,train_0588,12326.449681253991,10314.128806546585,81.41288065465852,0.0,12407.862561908649,18.26,0.64,0.0,0.0,7.0,1.8968592631667593
1537,10,train_0179,12254.007953724795,10483.176521244837,98.31765212448373,0.0,12352.325605849279,14.64,0.68,0.0,0.0,7.0,1.8968592631667593
1538,10,train_0306,12807.832035171507,10373.873843605315,87.38738436053154,0.0,12895.219419532037,14.46,0.6,0.0,0.0,7.0,1.8968592631667593
1539,10,train_0059,12273.080161082591,10606.004570887146,110.60045708871458,0.0,12383.680618171305,15.52,0.72,0.0,0.0,7.0,1.8968592631667593
1540,10,train_0523,11870.107494652602,10285.668108483525,78.56681084835255,0.0,11948.674305500956,15.46,0.58,0.0,0.0,7.0,1.8968592631667593
1541,10,train_0032,12488.627761793154,10424.626583756084,92.46265837560841,0.0,12581.090420168763,17.72,0.68,0.0,0.0,7.0,1.8968592631667593
1542,10,train_0277,12672.960198427998,10251.770688525017,75.17706885250173,0.0,12748.1372672805,16.74,0.76,0.0,0.0,7.0,1.8968592631667593
1543,10,train_0520,11967.699237025596,9994.595750149809,49.45957501498088,0.0,12017.158812040576,14.32,0.5,0.0,0.0,7.0,1.8968592631667593
1544,10,train_0464,12336.529483669372,10465.333422266765,96.53334222667655,0.0,12433.062825896048,15.12,0.6,0.0,0.0,7.0,1.8968592631667593
1545,10,train_0385,12654.854737749696,10771.607673848073,127.16076738480734,0.0,12782.015505134503,14.74,0.72,0.0,0.0,7.0,1.8968592631667593
1546,10,train_0316,12290.560177386704,10416.047376956582,91.60473769565816,0.0,12382.164915082361,17.48,0.62,0.0,0.0,7.0,1.8968592631667593
1547,10,train_0591,12821.024298588723,10282.549716409785,78.25497164097851,0.0,12899.279270229701,15.74,0.52,0.0,0.0,7.0,1.8968592631667593
1548,10,train_0199,12937.397963558462,10253.723219050189,75.37232190501891,0.0,13012.77028546348,17.02,0.68,0.0,0.0,7.0,1.8968592631667593
1549,10,train_0310,11977.438908366701,10292.30037531832,79.23003753183202,0.0,12056.668945898533,15.6,0.54,0.0,0.0,7.0,1.8968592631667593
1550,10,train_0373,12985.007627467496,10228.345275179941,72.83452751799415,0.0,13057.84215498549,15.68,0.72,0.0,0.0,7.0,1.8968592631667593
1551,10,train_0219,12950.82439027485,9906.0517738533,40.605177385329995,0.0,12991.429567660181,16.24,0.72,0.0,0.0,7.0,1.8968592631667593
1552,10,train_0494,12183.787702093523,10286.559337740553,78.65593377405531,0.0,12262.443635867578,16.06,0.54,0.0,0.0,7.0,1.8968592631667593
1553,10,train_0497,12671.761520521832,10168.894035996498,66.88940359964981,0.0,12738.65092412148,14.98,0.6,0.0,0.0,7.0,1.8968592631667593
1554,10,train_0467,12975.262308794163,10850.924640676567,135.0924640676567,0.0,13110.35477286182,16.28,0.66,0.0,0.0,7.0,1.8968592631667593
1555,10,train_0506,12370.511167950946,10000.729887524298,50.07298875242978,0.0,12420.584156703377,15.1,0.56,0.0,0.0,7.0,1.8968592631667593
1556,10,train_0219,12878.598253390297,10047.974910886978,54.797491088697825,0.0,12933.395744478996,16.04,0.6,0.0,0.0,7.0,1.8968592631667593
1557,10,train_0573,12220.032165510827,10008.355028205573,50.83550282055731,0.0,12270.867668331384,16.22,0.6,0.0,0.0,7.0,1.8968592631667593
1558,10,train_0291,12599.54286544348,10691.299690363165,119.12996903631648,0.0,12718.672834479796,15.32,0.62,0.0,0.0,7.0,1.8968592631667593
1559,10,train_0058,12043.34472858726,10174.009775853252,67.40097758532521,0.0,12110.745706172585,14.5,0.64,0.0,0.0,7.0,1.8968592631667593
1560,10,train_0425,12864.55554449735,10549.796580761704,104.97965807617038,0.0,12969.535202573521,15.28,0.56,0.0,0.0,7.0,1.8968592631667593
1561,10,train_0489,12046.94197861521,10126.663981470349,62.666398147034855,0.0,12109.608376762246,15.98,0.68,0.0,0.0,7.0,1.8968592631667593
1562,10,train_0179,12164.33449538203,10121.248649567351,62.12486495673511,0.0,12226.459360338766,14.56,0.7,0.0,0.0,7.0,1.8968592631667593
1563,10,train_0182,12706.839473260487,10576.685605720588,107.66856057205878,0.0,12814.508033832546,14.86,0.7,0.0,0.0,7.0,1.8968592631667593
1564,10,train_0103,11852.818408787141,10208.05241049435,70.80524104943507,0.0,11923.623649836576,15.96,0.6,0.0,0.0,7.0,1.8968592631667593
1565,10,train_0553,11818.36431954386,9889.748687923362,38.9748687923362,0.0,11857.339188336196,15.16,0.6,0.0,0.0,7.0,1.8968592631667593
1566,10,train_0319,12807.576551983591,10362.477880122646,86.24778801226458,0.0,12893.824339995856,15.64,0.5,0.0,0.0,7.0,1.8968592631667593
1567,10,train_0373,12778.46204214148,10334.328523451055,83.4328523451055,0.0,12861.894894486586,15.78,0.68,0.0,0.0,7.0,1.8968592631667593
1568,10,train_0513,12433.866438518617,10106.710653393839,60.67106533938386,0.0,12494.537503858,16.66,0.7,0.0,0.0,7.0,1.8968592631667593
1569,10,train_0024,12095.46213022323,9956.402801036305,45.640280103630545,0.0,12141.102410326861,15.96,0.66,0.0,0.0,7.0,1.8968592631667593
1570,10,train_0584,12287.77561538274,10024.520779459246,52.452077945924614,0.0,12340.227693328665,15.5,0.6,0.0,0.0,7.0,1.8968592631667593
1571,10,train_0090,12459.272761490603,10083.96617668578,58.396617668578074,0.0,12517.669379159182,13.8,0.78,0.0,0.0,7.0,1.8968592631667593
1572,10,train_0575,12975.92344801635,10491.39568999987,99.13956899998703,0.0,13075.063017016337,14.28,0.76,0.0,0.0,7.0,1.8968592631667593
1573,10,train_0243,12439.9946419559,10506.276422899391,100.6276422899391,0.0,12540.62228424584,16.68,0.66,0.0,0.0,7.0,1.8968592631667593
1574,10,train_0114,12425.832585516651,9919.92251671325,41.99225167132499,0.0,12467.824837187976,15.42,0.54,0.0,0.0,7.0,1.8968592631667593
1575,10,train_0454,12755.030435996036,10768.054778797437,126.80547787974375,0.0,12881.835913875779,15.52,0.64,0.0,0.0,7.0,1.8968592631667593
1576,10,train_0553,11759.241250201962,9729.905304911274,22.99053049112736,0.0,11782.23178069309,16.12,0.72,0.0,0.0,7.0,1.8968592631667593
1577,10,train_0122,12247.3697167371,10262.38835891414,76.23883589141406,0.0,12323.608552628513,16.38,0.62,0.0,0.0,7.0,1.8968592631667593
1578,10,train_0386,12495.0569952378,10545.542059189864,104.55420591898638,0.0,12599.611201156786,14.78,0.6,0.0,0.0,7.0,1.8968592631667593
1579,10,train_0502,12559.19459310116,10568.75506531688,106.87550653168802,0.0,12666.070099632847,15.08,0.7,0.0,0.0,7.0,1.8968592631667593
1580,10,train_0154,12806.941858051714,10147.356721575394,64.73567215753938,0.0,12871.677530209254,17.6,0.64,0.0,0.0,7.0,1.8968592631667593
1581,10,train_0469,12550.440859735707,10596.442187203236,109.64421872032364,0.0,12660.08507845603,15.18,0.7,0.0,0.0,7.0,1.8968592631667593
1582,10,train_0134,12744.381493146175,10680.222320626883,118.02223206268827,0.0,12862.403725208864,13.64,0.62,0.0,0.0,7.0,1.8968592631667593
1583,10,train_0131,12875.313001054748,10774.038353588145,127.40383535881448,0.0,13002.716836413563,17.22,0.66,0.0,0.0,7.0,1.8968592631667593
1584,10,train_0561,12411.125239710433,10693.628729477587,119.36287294775866,0.0,12530.488112658191,17.02,0.62,0.0,0.0,7.0,1.8968592631667593
1585,10,train_0243,12521.257067750423,10262.554523909479,76.25545239094791,0.0,12597.51252014137,16.6,0.64,0.0,0.0,7.0,1.8968592631667593
1586,10,train_0545,12315.012517025485,10121.980145416876,62.198014541687556,0.0,12377.210531567172,17.58,0.56,0.0,0.0,7.0,1.8968592631667593
1587,10,train_0530,13062.679242120077,10435.08021571015,93.50802157101498,0.0,13156.187263691092,16.38,0.7,0.0,0.0,7.0,1.8968592631667593
1588,10,train_0228,12358.12477659895,10041.734086245939,54.17340862459387,0.0,12412.298185223544,14.98,0.84,0.0,0.0,7.0,1.8968592631667593
1589,10,train_0040,12698.836111225184,10698.6446216201,119.86446216201003,0.0,12818.700573387194,17.6,0.62,0.0,0.0,7.0,1.8968592631667593
1590,10,train_0529,12467.598040425553,10567.989344501464,106.79893445014642,0.0,12574.396974875699,16.16,0.64,0.0,0.0,7.0,1.8968592631667593
1591,10,train_0430,12624.237367599757,9906.658959213928,40.6658959213928,0.0,12664.90326352115,14.92,0.74,0.0,0.0,7.0,1.8968592631667593
1592,10,train_0272,12892.595133601535,10068.766990137407,56.876699013740655,0.0,12949.471832615276,15.04,0.6,0.0,0.0,7.0,1.8968592631667593
1593,10,train_0340,12395.384518265746,10091.596202444227,59.1596202444227,0.0,12454.54413851017,16.24,0.64,0.0,0.0,7.0,1.8968592631667593
1594,10,train_0567,12922.499116643812,10834.770355761477,133.4770355761477,0.0,13055.97615221996,17.34,0.44,0.0,0.0,7.0,1.8968592631667593
1595,10,train_0179,12358.1184780586,10067.159344924714,56.71593449247139,0.0,12414.834412551072,14.06,0.8,0.0,0.0,7.0,1.8968592631667593
1596,10,train_0058,11985.95560140306,9922.142837649571,42.214283764957145,0.0,12028.169885168018,15.4,0.68,0.0,0.0,7.0,1.8968592631667593
1597,10,train_0247,12480.54907877242,10504.381515818583,100.43815158185826,0.0,12580.987230354278,16.52,0.58,0.0,0.0,7.0,1.8968592631667593
1598,10,train_0100,12053.58685932734,9874.5702600223,37.457026002229945,0.0,12091.043885329571,16.22,0.66,0.0,0.0,7.0,1.8968592631667593
1599,10,train_0328,12892.491040596002,10174.905075290786,67.49050752907861,0.0,12959.98154812508,16.04,0.6,0.0,0.0,7.0,1.8968592631667593
