episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
2477,12,train_0403,12672.511025601692,10481.78710921876,98.17871092187598,0.0,12770.689736523569,14.08,0.72,0.0,0.0,5.0
2478,12,train_0420,12146.602101382625,10454.856630203183,95.48566302031833,0.0,12242.087764402942,15.12,0.74,0.0,0.0,5.0
2479,12,train_0439,12298.110590471892,10411.101104792757,91.11011047927569,0.0,12389.220700951168,14.16,0.58,0.0,0.0,5.0
2480,12,train_0027,12626.739124954223,10475.700356096957,97.57003560969571,0.0,12724.309160563918,15.72,0.7,0.0,0.0,5.0
2481,12,train_0025,12471.00086651848,10653.989527432186,115.39895274321862,0.0,12586.399819261698,14.16,0.62,0.0,0.0,5.0
2482,12,train_0567,12952.501109798748,11015.693109466334,151.5693109466334,0.0,13104.070420745382,17.7,0.62,0.0,0.0,5.0
2483,12,train_0055,12609.402362154475,10240.737241695504,74.0737241695504,0.0,12683.476086324024,14.48,0.64,0.0,0.0,5.0
2484,12,train_0304,12537.460695008598,11024.308682442404,152.43086824424046,0.0,12689.891563252839,16.04,0.64,0.0,0.0,5.0
2485,12,train_0299,12476.558256773616,10348.3224816346,84.83224816345992,0.0,12561.390504937077,14.96,0.7,0.0,0.0,5.0
2486,12,train_0227,12745.092680078906,10598.423690079158,109.84236900791585,0.0,12854.935049086822,17.48,0.66,0.0,0.0,5.0
2487,12,train_0030,12151.81167836228,10471.528203495956,97.15282034959564,0.0,12248.964498711877,16.56,0.68,0.0,0.0,5.0
2488,12,train_0100,11726.569770312406,10210.018965707686,71.00189657076862,0.0,11797.571666883174,15.68,0.66,0.0,0.0,5.0
2489,12,train_0302,12434.756422912069,10513.892072527697,101.38920725276967,0.0,12536.14563016484,14.08,0.78,0.0,0.0,5.0
2490,12,train_0065,12480.855863364217,10796.858095797346,129.68580957973464,0.0,12610.541672943951,14.5,0.68,0.0,0.0,5.0
2491,12,train_0441,12534.201564807212,10165.187027868149,66.5187027868149,0.0,12600.720267594026,15.62,0.6,0.0,0.0,5.0
2492,12,train_0516,12375.772118380773,10733.552004399011,123.3552004399011,0.0,12499.127318820674,15.06,0.54,0.0,0.0,5.0
2493,12,train_0394,12362.49734583078,10615.37114436359,111.53711443635893,0.0,12474.03446026714,14.82,0.6,0.0,0.0,5.0
2494,12,train_0497,12481.45094331153,10616.058387944111,111.60583879441111,0.0,12593.056782105941,16.68,0.68,0.0,0.0,5.0
2495,12,train_0369,12063.04312539646,10422.66894668493,92.26689466849294,0.0,12155.310020064953,13.8,0.66,0.0,0.0,5.0
2496,12,train_0415,12764.027498021114,10712.336602775105,121.23366027751054,0.0,12885.261158298625,14.78,0.64,0.0,0.0,5.0
2497,12,train_0027,12059.191194864756,10543.149196960512,104.31491969605122,0.0,12163.506114560807,13.84,0.7,0.0,0.0,5.0
2498,12,train_0327,12349.075178436666,10716.38477474816,121.63847747481596,0.0,12470.713655911482,17.76,0.66,0.0,0.0,5.0
2499,12,train_0141,12376.582626304644,10741.816456786502,124.18164567865024,0.0,12500.764271983295,14.38,0.66,0.0,0.0,5.0
2500,12,train_0111,12107.206181164172,10457.97928758818,95.79792875881795,0.0,12203.004109922991,14.74,0.64,0.0,0.0,5.0
2501,12,train_0538,12864.54022092545,10429.75280102687,92.97528010268707,0.0,12957.515501028138,16.56,0.64,0.0,0.0,5.0
2502,12,train_0496,12353.80859933297,10261.983974742336,76.19839747423357,0.0,12430.006996807204,16.5,0.7,0.0,0.0,5.0
2503,12,train_0073,12424.425011394433,10248.661586785956,74.86615867859564,0.0,12499.29117007303,16.02,0.58,0.0,0.0,5.0
2504,12,train_0591,12730.639705296317,10249.591846911031,74.95918469110312,0.0,12805.59888998742,17.48,0.68,0.0,0.0,5.0
2505,12,train_0319,12384.004191774078,10972.767580520504,147.27675805205035,0.0,12531.280949826129,15.74,0.68,0.0,0.0,5.0
2506,12,train_0372,12374.088665688552,10775.258261886349,127.5258261886349,0.0,12501.614491877188,17.06,0.68,0.0,0.0,5.0
2507,12,train_0030,12308.811682930293,10083.89490883273,58.389490883273,0.0,12367.201173813566,17.64,0.74,0.0,0.0,5.0
2508,12,train_0530,12619.099524706722,10906.443177872883,140.64431778728832,0.0,12759.74384249401,15.12,0.66,0.0,0.0,5.0
2509,12,train_0563,12364.083290153141,10217.681959160955,71.76819591609546,0.0,12435.851486069238,15.34,0.5,0.0,0.0,5.0
2510,12,train_0460,12048.740379669796,10518.25447913161,101.82544791316104,0.0,12150.565827582957,14.28,0.6,0.0,0.0,5.0
2511,12,train_0102,12407.98534747788,10241.18907465038,74.11890746503796,0.0,12482.104254942917,13.72,0.66,0.0,0.0,5.0
2512,12,train_0315,12548.182293790054,10730.954741753543,123.09547417535433,0.0,12671.277767965408,16.28,0.82,0.0,0.0,5.0
2513,12,train_0246,12190.988786247992,10218.48227993747,71.84822799374706,0.0,12262.837014241739,16.02,0.58,0.0,0.0,5.0
2514,12,train_0235,12359.284187799327,10799.457014736752,129.94570147367523,0.0,12489.229889273001,15.5,0.6,0.0,0.0,5.0
2515,12,train_0328,12537.51408563288,10283.235674041305,78.32356740413053,0.0,12615.83765303701,16.14,0.66,0.0,0.0,5.0
2516,12,train_0428,12245.583365723329,10860.559430800738,136.05594308007386,0.0,12381.639308803402,16.5,0.72,0.0,0.0,5.0
2517,12,train_0431,12111.877458490851,10441.738242025735,94.17382420257346,0.0,12206.051282693425,16.84,0.64,0.0,0.0,5.0
2518,12,train_0145,12387.149746261479,10504.796018420531,100.47960184205313,0.0,12487.629348103532,13.98,0.62,0.0,0.0,5.0
2519,12,train_0562,12205.004020826636,10448.991284400807,94.89912844008069,0.0,12299.903149266716,16.04,0.7,0.0,0.0,5.0
2520,12,train_0262,12651.324142419535,10589.051081497471,108.90510814974715,0.0,12760.229250569282,16.64,0.6,0.0,0.0,5.0
2521,12,train_0441,12122.855431203723,10570.765339580785,107.07653395807847,0.0,12229.931965161803,16.54,0.56,0.0,0.0,5.0
2522,12,train_0520,11725.44049410555,10372.173078503129,87.21730785031286,0.0,11812.657801955864,17.24,0.7,0.0,0.0,5.0
2523,12,train_0208,12165.104573014734,10726.516749383702,122.65167493837016,0.0,12287.756247953104,13.9,0.62,0.0,0.0,5.0
2524,12,train_0514,12243.726349003406,10404.837444192344,90.48374441923443,0.0,12334.21009342264,15.32,0.64,0.0,0.0,5.0
2525,12,train_0045,12518.27829522176,10411.178273275615,91.11782732756147,0.0,12609.396122549322,13.22,0.56,0.0,0.0,5.0
2526,12,train_0179,11983.926350519108,10235.239025492021,73.5239025492021,0.0,12057.450253068311,14.88,0.7,0.0,0.0,5.0
2527,12,train_0424,12404.61140947654,10791.241873848337,129.12418738483376,0.0,12533.735596861374,18.92,0.64,0.0,0.0,5.0
2528,12,train_0452,11781.649202835246,10673.014135066722,117.30141350667219,0.0,11898.950616341917,15.88,0.6,0.0,0.0,5.0
2529,12,train_0583,12262.959653579952,10444.017842165727,94.40178421657275,0.0,12357.361437796524,14.54,0.84,0.0,0.0,5.0
2530,12,train_0253,11977.14043246613,10075.783981975788,57.57839819757883,0.0,12034.718830663709,16.44,0.68,0.0,0.0,5.0
2531,12,train_0010,12233.810263220756,10565.241856689248,106.52418566892484,0.0,12340.33444888968,16.28,0.66,0.0,0.0,5.0
2532,12,train_0266,12131.398903311705,10606.493506354265,110.64935063542653,0.0,12242.048253947132,15.76,0.66,0.0,0.0,5.0
2533,12,train_0464,12338.981195677592,10477.489689018232,97.74896890182318,0.0,12436.730164579416,15.82,0.68,0.0,0.0,5.0
2534,12,train_0069,12319.150048528933,10460.311717322877,96.03117173228766,0.0,12415.18122026122,16.4,0.64,0.0,0.0,5.0
2535,12,train_0105,12198.52632382136,10582.253542063267,108.22535420632667,0.0,12306.751678027686,15.84,0.62,0.0,0.0,5.0
2536,12,train_0247,12694.799747621924,10261.65658029987,76.16565802998703,0.0,12770.965405651912,15.64,0.58,0.0,0.0,5.0
2537,12,train_0275,12516.041278651044,10238.120603690315,73.8120603690315,0.0,12589.853339020076,14.76,0.7,0.0,0.0,5.0
2538,12,train_0262,12507.178558211403,10563.39843917407,106.33984391740705,0.0,12613.51840212881,16.72,0.58,0.0,0.0,5.0
2539,12,train_0313,12224.86170777551,10626.13444793405,112.61344479340497,0.0,12337.475152568915,18.4,0.64,0.0,0.0,5.0
2540,12,train_0367,12149.340042112906,10615.03069775551,111.50306977555101,0.0,12260.843111888458,14.76,0.66,0.0,0.0,5.0
2541,12,train_0368,12161.52036999213,10825.86416236174,132.58641623617405,0.0,12294.106786228303,15.62,0.64,0.0,0.0,5.0
2542,12,train_0246,12358.34288145856,10084.862611524535,58.48626115245352,0.0,12416.829142611014,15.92,0.66,0.0,0.0,5.0
2543,12,train_0593,12376.974546384463,10336.502506732011,83.65025067320113,0.0,12460.624797057664,14.12,0.54,0.0,0.0,5.0
2544,12,train_0293,12052.970046312597,10227.306141221225,72.73061412212246,0.0,12125.700660434719,14.94,0.72,0.0,0.0,5.0
2545,12,train_0412,12158.634687655838,10280.44845171741,78.04484517174097,0.0,12236.679532827578,14.66,0.62,0.0,0.0,5.0
2546,12,train_0399,12141.176909333335,10418.76894062091,91.87689406209103,0.0,12233.053803395425,14.82,0.7,0.0,0.0,5.0
2547,12,train_0235,12237.059419808858,10765.644589894424,126.5644589894424,0.0,12363.6238787983,15.84,0.64,0.0,0.0,5.0
2548,12,train_0384,11964.584449900118,10351.153043809578,85.1153043809578,0.0,12049.699754281075,17.36,0.66,0.0,0.0,5.0
2549,12,train_0429,12812.230030619805,10843.772846107222,134.3772846107222,0.0,12946.607315230527,16.5,0.74,0.0,0.0,5.0
2550,12,train_0288,11798.081667469876,10220.180689786772,72.01806897867719,0.0,11870.099736448554,18.56,0.52,0.0,0.0,5.0
2551,12,train_0280,12486.739519331204,10551.816476557486,105.18164765574858,0.0,12591.921166986953,15.6,0.58,0.0,0.0,5.0
2552,12,train_0358,12238.861028195905,10336.344818677373,83.6344818677373,0.0,12322.495510063642,16.02,0.52,0.0,0.0,5.0
2553,12,train_0247,12325.086945075416,10531.028307626744,103.10283076267443,0.0,12428.189775838091,16.34,0.64,0.0,0.0,5.0
2554,12,train_0454,12686.679146841705,10747.169955962403,124.71699559624031,0.0,12811.396142437945,17.32,0.7,0.0,0.0,5.0
2555,12,train_0219,12677.851544639012,10209.159372182581,70.91593721825812,0.0,12748.76748185727,15.0,0.68,0.0,0.0,5.0
2556,12,train_0056,11892.569232491085,10014.777892851875,51.47778928518747,0.0,11944.047021776272,16.72,0.7,0.0,0.0,5.0
2557,12,train_0296,12220.586749717417,10776.067963327587,127.60679633275868,0.0,12348.193546050175,14.68,0.62,0.0,0.0,5.0
2558,12,train_0541,12498.355583139557,10712.872270173,121.28722701730004,0.0,12619.642810156856,17.14,0.74,0.0,0.0,5.0
2559,12,train_0168,12881.171826705826,10544.997932320211,104.49979323202115,0.0,12985.671619937846,18.06,0.62,0.0,0.0,5.0
2560,12,train_0186,12526.514692403945,10208.86605302829,70.88660530282905,0.0,12597.401297706774,15.08,0.74,0.0,0.0,5.0
2561,12,train_0145,12555.861931174244,10225.56028557348,72.55602855734797,0.0,12628.417959731592,14.54,0.58,0.0,0.0,5.0
2562,12,train_0557,12221.78096683326,10022.613289178615,52.26132891786147,0.0,12274.04229575112,16.44,0.56,0.0,0.0,5.0
2563,12,train_0089,12570.407114906691,10783.605605845345,128.3605605845345,0.0,12698.767675491226,16.22,0.64,0.0,0.0,5.0
2564,12,train_0265,12216.007360565305,10336.596998286395,83.65969982863953,0.0,12299.667060393946,14.42,0.72,0.0,0.0,5.0
2565,12,train_0264,12068.45127056664,10348.261370695644,84.82613706956437,0.0,12153.277407636204,15.02,0.62,0.0,0.0,5.0
2566,12,train_0338,12061.334378371343,10618.1263487391,111.81263487391007,0.0,12173.147013245252,15.38,0.68,0.0,0.0,5.0
2567,12,train_0175,12102.44725750221,10510.616210171305,101.06162101713053,0.0,12203.50887851934,18.06,0.66,0.0,0.0,5.0
2568,12,train_0457,12268.341287128962,10951.230287356078,145.12302873560785,0.0,12413.46431586457,15.2,0.64,0.0,0.0,5.0
2569,12,train_0502,12268.534699082693,10951.215610259853,145.1215610259853,0.0,12413.656260108679,14.22,0.76,0.0,0.0,5.0
2570,12,train_0261,12293.406907051998,10398.755226135367,89.87552261353667,0.0,12383.282429665534,18.12,0.64,0.0,0.0,5.0
2571,12,train_0508,12450.094717322996,10673.200629364279,117.3200629364279,0.0,12567.414780259423,14.7,0.68,0.0,0.0,5.0
2572,12,train_0072,12366.29453102464,10597.048387316858,109.70483873168578,0.0,12475.999369756326,15.98,0.68,0.0,0.0,5.0
2573,12,train_0206,12346.630975726457,10906.741645017253,140.67416450172533,0.0,12487.305140228182,13.98,0.68,0.0,0.0,5.0
2574,12,train_0531,12392.58185283281,10542.883205954538,104.28832059545385,0.0,12496.870173428262,17.28,0.6,0.0,0.0,5.0
2575,12,train_0371,12326.82094372822,9998.374787482924,49.83747874829242,0.0,12376.658422476512,15.76,0.72,0.0,0.0,5.0
2576,12,train_0102,12137.350799214597,10617.785407663665,111.7785407663665,0.0,12249.129339980964,13.62,0.6,0.0,0.0,5.0
2577,12,train_0541,12386.87209935893,10486.933110369602,98.69331103696022,0.0,12485.565410395891,18.74,0.68,0.0,0.0,5.0
2578,12,train_0526,12550.212265266422,10343.637115479105,84.3637115479105,0.0,12634.575976814333,17.28,0.58,0.0,0.0,5.0
2579,12,train_0215,12701.101573020012,10380.654945225815,88.0654945225815,0.0,12789.167067542594,17.68,0.66,0.0,0.0,5.0
2580,12,train_0112,12060.651730576272,10642.62889017311,114.26288901731095,0.0,12174.914619593583,16.38,0.68,0.0,0.0,5.0
2581,12,train_0332,12038.393560366992,10200.136128325405,70.01361283254046,0.0,12108.407173199534,16.1,0.64,0.0,0.0,5.0
2582,12,train_0351,12673.6647448843,10620.382601241505,112.03826012415048,0.0,12785.70300500845,16.74,0.74,0.0,0.0,5.0
2583,12,train_0266,12361.920365157159,10646.253223185755,114.6253223185755,0.0,12476.545687475735,14.84,0.46,0.0,0.0,5.0
2584,12,train_0427,12435.973198770393,10357.962727339656,85.79627273396564,0.0,12521.769471504358,16.14,0.64,0.0,0.0,5.0
2585,12,train_0390,12220.561019237186,10938.61896889071,143.86189688907106,0.0,12364.422916126257,18.28,0.64,0.0,0.0,5.0
2586,12,train_0471,12579.324206778927,10687.50003767159,118.75000376715907,0.0,12698.074210546087,15.16,0.62,0.0,0.0,5.0
2587,12,train_0575,12827.349713075218,10761.061154337087,126.1061154337087,0.0,12953.455828508928,17.42,0.54,0.0,0.0,5.0
2588,12,train_0451,12509.094048201503,10687.113103350399,118.7113103350399,0.0,12627.805358536543,14.0,0.64,0.0,0.0,5.0
2589,12,train_0083,12159.76386042732,9988.16919818836,48.81691981883596,0.0,12208.580780246155,15.38,0.52,0.0,0.0,5.0
2590,12,train_0004,12552.989877366512,10774.999698918196,127.49996989181965,0.0,12680.489847258332,18.44,0.64,0.0,0.0,5.0
2591,12,train_0579,12463.956602376758,10503.526176686322,100.35261766863223,0.0,12564.30922004539,15.92,0.58,0.0,0.0,5.0
2592,12,train_0484,12543.081289886646,10196.537254526473,69.65372545264727,0.0,12612.735015339293,13.0,0.58,0.0,0.0,5.0
2593,12,train_0399,12405.26018796952,10223.862242809613,72.38622428096133,0.0,12477.64641225048,15.02,0.72,0.0,0.0,5.0
2594,12,train_0151,12311.356907658748,10611.324970969537,111.13249709695374,0.0,12422.489404755703,15.14,0.62,0.0,0.0,5.0
2595,12,train_0477,12032.912937811594,10138.92136488299,63.892136488299,0.0,12096.805074299893,14.1,0.64,0.0,0.0,5.0
2596,12,train_0065,12527.99166136481,10396.965123396032,89.69651233960322,0.0,12617.688173704413,13.52,0.56,0.0,0.0,5.0
2597,12,train_0381,12110.265193503059,10250.77989974017,75.07798997401697,0.0,12185.343183477076,15.04,0.58,0.0,0.0,5.0
2598,12,train_0225,12125.131863685006,10541.421284589835,104.14212845898346,0.0,12229.27399214399,17.6,0.66,0.0,0.0,5.0
2599,12,train_0522,13026.827809430131,10176.177189965143,67.61771899651431,0.0,13094.445528426646,16.92,0.52,0.0,0.0,5.0
2600,12,train_0409,12724.141460540312,10945.880627876104,144.5880627876104,0.0,12868.729523327922,18.02,0.72,0.0,0.0,5.0
2601,12,train_0195,12793.806380151394,10708.202558425179,120.82025584251788,0.0,12914.626635993913,16.9,0.66,0.0,0.0,5.0
2602,12,train_0474,12471.144540048663,10520.003763216902,102.00037632169024,0.0,12573.144916370353,14.6,0.78,0.0,0.0,5.0
2603,12,train_0424,12445.139368395015,10709.521248119072,120.9521248119072,0.0,12566.091493206923,18.32,0.74,0.0,0.0,5.0
2604,12,train_0151,12355.636452874622,10701.517839505479,120.15178395054791,0.0,12475.78823682517,15.7,0.68,0.0,0.0,5.0
2605,12,train_0158,12435.144717678771,10641.546299883814,114.15462998838139,0.0,12549.299347667153,16.72,0.7,0.0,0.0,5.0
2606,12,train_0231,12330.658755629705,10442.06988729971,94.2069887299711,0.0,12424.865744359677,15.12,0.62,0.0,0.0,5.0
2607,12,train_0305,12171.659958511438,10402.080768224941,90.20807682249415,0.0,12261.868035333933,14.84,0.66,0.0,0.0,5.0
2608,12,train_0166,11845.767047720048,10419.963426143677,91.99634261436768,0.0,11937.763390334416,14.5,0.62,0.0,0.0,5.0
2609,12,train_0408,11735.7509869165,10425.742960201062,92.57429602010616,0.0,11828.325282936607,14.1,0.7,0.0,0.0,5.0
2610,12,train_0314,12290.325675252692,10303.408690333135,80.34086903331354,0.0,12370.666544286007,15.52,0.64,0.0,0.0,5.0
2611,12,train_0120,12204.132186668412,10017.652437111647,51.76524371116466,0.0,12255.897430379577,16.0,0.62,0.0,0.0,5.0
2612,12,train_0421,12559.82267232729,10857.81378876506,135.78137887650593,0.0,12695.604051203794,15.68,0.54,0.0,0.0,5.0
2613,12,train_0036,12109.247710320706,10321.255191587508,82.12551915875083,0.0,12191.373229479457,16.12,0.6,0.0,0.0,5.0
2614,12,train_0557,11985.945524032388,10036.764232915872,53.67642329158716,0.0,12039.621947323974,15.06,0.68,0.0,0.0,5.0
2615,12,train_0474,12422.754282694357,10650.942691180266,115.09426911802657,0.0,12537.848551812383,14.76,0.66,0.0,0.0,5.0
2616,12,train_0054,12104.894631944571,10701.35917957241,120.13591795724096,0.0,12225.030549901812,16.5,0.72,0.0,0.0,5.0
2617,12,train_0485,11959.32237313205,10383.755858659308,88.37558586593077,0.0,12047.697958997982,16.92,0.68,0.0,0.0,5.0
2618,12,train_0199,12755.406905393247,10625.873751145213,112.58737511452128,0.0,12867.994280507768,15.66,0.7,0.0,0.0,5.0
2619,12,train_0399,12266.701313522968,10489.340564119679,98.93405641196787,0.0,12365.635369934937,14.32,0.68,0.0,0.0,5.0
2620,12,train_0141,12566.849458538953,10557.41736015648,105.74173601564799,0.0,12672.591194554601,14.76,0.66,0.0,0.0,5.0
2621,12,train_0192,12386.279706272444,10703.850481092762,120.38504810927625,0.0,12506.66475438172,18.5,0.5,0.0,0.0,5.0
2622,12,train_0008,12573.257729998248,10171.953214092975,67.1953214092975,0.0,12640.453051407545,14.42,0.7,0.0,0.0,5.0
2623,12,train_0394,12105.6143158331,10750.824862378433,125.0824862378433,0.0,12230.696802070943,15.82,0.7,0.0,0.0,5.0
2624,12,train_0353,12010.962018534905,10447.63633777594,94.76363377759408,0.0,12105.7256523125,17.3,0.58,0.0,0.0,5.0
2625,12,train_0050,12197.586593491527,10259.654490848581,75.96544908485812,0.0,12273.552042576386,13.82,0.64,0.0,0.0,5.0
2626,12,train_0165,12132.489692853327,9972.725274094862,47.27252740948625,0.0,12179.762220262814,17.02,0.68,0.0,0.0,5.0
2627,12,train_0397,12548.400921108849,9910.055426130135,41.005542613013496,0.0,12589.406463721862,16.42,0.7,0.0,0.0,5.0
2628,12,train_0478,12331.181041515476,10407.234221141083,90.72342211410833,0.0,12421.904463629584,16.3,0.54,0.0,0.0,5.0
2629,12,train_0345,12291.385891145579,10512.940078868702,101.29400788687018,0.0,12392.67989903245,15.36,0.68,0.0,0.0,5.0
2630,12,train_0098,12476.952131432488,9911.65965516314,41.16596551631392,0.0,12518.118096948801,14.92,0.64,0.0,0.0,5.0
2631,12,train_0370,12576.571875304384,10557.121491641361,105.71214916413611,0.0,12682.28402446852,15.24,0.7,0.0,0.0,5.0
2632,12,train_0134,12436.131716205171,10649.373631347946,114.93736313479458,0.0,12551.069079339966,12.94,0.6,0.0,0.0,5.0
2633,12,train_0268,12370.877521529286,10465.709254182158,96.57092541821585,0.0,12467.448446947503,15.42,0.68,0.0,0.0,5.0
2634,12,train_0287,12277.644214896492,10477.505033429645,97.75050334296448,0.0,12375.394718239457,15.32,0.64,0.0,0.0,5.0
2635,12,train_0135,12504.586545042359,10553.986483575045,105.3986483575045,0.0,12609.985193399863,17.58,0.66,0.0,0.0,5.0
2636,12,train_0488,12415.217666188202,10285.806481275296,78.58064812752964,0.0,12493.798314315733,13.54,0.64,0.0,0.0,5.0
2637,12,train_0435,11991.291054640213,10336.460470277121,83.64604702771213,0.0,12074.937101667925,14.68,0.68,0.0,0.0,5.0
2638,12,train_0065,12361.318522134174,10607.226689647428,110.72266896474285,0.0,12472.041191098917,14.92,0.56,0.0,0.0,5.0
2639,12,train_0278,12313.47107464896,10231.785933630727,73.17859336307265,0.0,12386.649668012033,17.72,0.72,0.0,0.0,5.0
2640,12,train_0068,12337.4127390908,10516.125744529223,101.61257445292232,0.0,12439.025313543721,14.62,0.58,0.0,0.0,5.0
2641,12,train_0447,12350.010992348449,10492.670854060527,99.26708540605269,0.0,12449.278077754501,15.04,0.68,0.0,0.0,5.0
2642,12,train_0231,12281.979131160797,10489.490295268193,98.94902952681933,0.0,12380.928160687616,14.96,0.54,0.0,0.0,5.0
2643,12,train_0218,12436.141165312503,10743.275866626183,124.32758666261834,0.0,12560.468751975122,15.08,0.72,0.0,0.0,5.0
2644,12,train_0147,12568.178004261095,10700.144891953463,120.01448919534633,0.0,12688.192493456441,17.52,0.8,0.0,0.0,5.0
2645,12,train_0052,12517.628601627111,10724.6996788397,122.46996788396991,0.0,12640.098569511081,15.86,0.64,0.0,0.0,5.0
2646,12,train_0080,12620.129838079587,10592.015247598289,109.20152475982887,0.0,12729.331362839415,15.34,0.7,0.0,0.0,5.0
2647,12,train_0325,12155.953829758142,10543.250207218072,104.32502072180723,0.0,12260.27885047995,14.08,0.66,0.0,0.0,5.0
2648,12,train_0435,12062.72243566568,10557.654289196267,105.76542891962673,0.0,12168.487864585308,16.98,0.6,0.0,0.0,5.0
2649,12,train_0373,12667.370643058652,10234.017156950555,73.40171569505547,0.0,12740.772358753708,16.16,0.7,0.0,0.0,5.0
2650,12,train_0135,12559.028467311386,10422.885625329403,92.28856253294035,0.0,12651.317029844326,16.38,0.66,0.0,0.0,5.0
2651,12,train_0553,11847.366487825882,9722.555731679724,22.2555731679724,0.0,11869.622060993855,16.22,0.66,0.0,0.0,5.0
2652,12,train_0390,12589.589732297693,10772.194529122717,127.21945291227166,0.0,12716.809185209964,17.56,0.6,0.0,0.0,5.0
2653,12,train_0532,12264.507441542253,10451.710482140208,95.17104821402081,0.0,12359.678489756274,16.58,0.74,0.0,0.0,5.0
2654,12,train_0002,12441.145289880656,10103.993185783875,60.399318578387465,0.0,12501.544608459044,14.2,0.7,0.0,0.0,5.0
2655,12,train_0034,12167.44362459752,10521.949992566131,102.19499925661313,0.0,12269.638623854133,15.6,0.7,0.0,0.0,5.0
2656,13,train_0035,12939.366494231974,10618.878128857028,111.88781288570281,0.0,13051.254307117677,17.24,0.66,0.0,0.0,5.0
2657,13,train_0463,12007.269657584095,10252.768270397813,75.27682703978135,0.0,12082.546484623876,16.34,0.64,0.0,0.0,5.0
2658,13,train_0220,12266.264120965696,10593.992987015878,109.39929870158777,0.0,12375.663419667284,17.52,0.64,0.0,0.0,5.0
2659,13,train_0156,12070.179804391035,10239.10963329239,73.91096332923898,0.0,12144.090767720274,16.92,0.52,0.0,0.0,5.0
2660,13,train_0357,12044.132129056954,10259.402073201769,75.9402073201769,0.0,12120.07233637713,14.96,0.7,0.0,0.0,5.0
2661,13,train_0418,12297.204660889387,10643.60253992075,114.36025399207502,0.0,12411.564914881463,16.9,0.62,0.0,0.0,5.0
2662,13,train_0268,12523.971667911977,10320.348808689865,82.03488086898652,0.0,12606.006548780964,15.02,0.76,0.0,0.0,5.0
2663,13,train_0227,13163.589474094091,10213.163116575142,71.31631165751423,0.0,13234.905785751605,17.42,0.64,0.0,0.0,5.0
2664,13,train_0232,12412.792694813752,10582.95303563766,108.295303563766,0.0,12521.087998377518,15.08,0.58,0.0,0.0,5.0
2665,13,train_0193,12308.02126895289,10627.344173619573,112.73441736195728,0.0,12420.755686314847,14.36,0.64,0.0,0.0,5.0
2666,13,train_0227,12562.685756413444,10633.57267192078,113.35726719207797,0.0,12676.043023605522,17.3,0.76,0.0,0.0,5.0
2667,13,train_0292,12403.712536536506,10466.00886403516,96.60088640351606,0.0,12500.313422940022,17.96,0.64,0.0,0.0,5.0
2668,13,train_0195,12658.211779376199,11003.310841311963,150.33108413119626,0.0,12808.542863507395,15.68,0.64,0.0,0.0,5.0
2669,13,train_0318,12193.613539831054,10277.43740009633,77.74374000963309,0.0,12271.357279840688,17.84,0.7,0.0,0.0,5.0
2670,13,train_0388,12601.05597993786,10428.78408614184,92.87840861418408,0.0,12693.934388552045,15.02,0.64,0.0,0.0,5.0
2671,13,train_0416,12095.524248207548,10411.33912587754,91.13391258775391,0.0,12186.658160795301,17.04,0.72,0.0,0.0,5.0
2672,13,train_0005,11906.37750988542,10273.510522378469,77.35105223784686,0.0,11983.728562123268,15.62,0.64,0.0,0.0,5.0
2673,13,train_0382,12458.517953447878,10710.192079300828,121.01920793008286,0.0,12579.53716137796,14.78,0.62,0.0,0.0,5.0
2674,13,train_0190,12689.105931733106,10827.28635768386,132.72863576838608,0.0,12821.834567501492,18.42,0.6,0.0,0.0,5.0
2675,13,train_0406,12289.071559891709,10447.8604869523,94.78604869523006,0.0,12383.857608586939,17.7,0.74,0.0,0.0,5.0
2676,13,train_0576,12185.995914718962,10340.567806483818,84.05678064838176,0.0,12270.052695367343,13.66,0.7,0.0,0.0,5.0
2677,13,train_0230,12204.794088605737,10288.36473912423,78.83647391242303,0.0,12283.63056251816,17.0,0.6,0.0,0.0,5.0
2678,13,train_0067,12046.595244359449,10143.282224088503,64.32822240885035,0.0,12110.9234667683,18.66,0.66,0.0,0.0,5.0
2679,13,train_0406,12203.987199509153,10342.699531055612,84.26995310556123,0.0,12288.257152614713,17.5,0.66,0.0,0.0,5.0
2680,13,train_0198,11588.85294491638,10051.838000820675,55.183800082067506,0.0,11644.036744998448,16.8,0.66,0.0,0.0,5.0
2681,13,train_0207,12015.063089163334,10210.981714103917,71.09817141039166,0.0,12086.161260573725,14.82,0.68,0.0,0.0,5.0
2682,13,train_0369,12337.962328656555,10330.627301108307,83.06273011083067,0.0,12421.025058767385,15.18,0.62,0.0,0.0,5.0
2683,13,train_0364,12379.729718933902,10613.600048710021,111.3600048710021,0.0,12491.089723804904,18.0,0.68,0.0,0.0,5.0
2684,13,train_0015,11936.39096543739,10436.77119765453,93.67711976545307,0.0,12030.068085202842,15.76,0.64,0.0,0.0,5.0
2685,13,train_0275,12416.712338012674,10433.178500880913,93.31785008809129,0.0,12510.030188100765,15.1,0.6,0.0,0.0,5.0
2686,13,train_0227,12345.328155271909,10838.962493624018,133.8962493624018,0.0,12479.224404634311,16.98,0.66,0.0,0.0,5.0
