episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
2609,12,train_0496,11995.165157935848,10670.96739584032,117.09673958403201,0.0,12112.26189751988,16.96,0.74,0.0,0.0,5.0
2610,12,train_0582,12547.481937381483,10447.423525569471,94.74235255694713,0.0,12642.22428993843,15.94,0.58,0.0,0.0,5.0
2611,12,train_0556,12259.030546476797,10592.872810582667,109.28728105826667,0.0,12368.317827535064,14.32,0.64,0.0,0.0,5.0
2612,12,train_0108,12380.976477670967,10663.387778436176,116.33877784361758,0.0,12497.315255514584,18.16,0.72,0.0,0.0,5.0
2613,12,train_0358,12081.946908992004,10899.872412559576,139.98724125595763,0.0,12221.934150247962,16.38,0.72,0.0,0.0,5.0
2614,12,train_0062,11931.643591588965,10584.521130012403,108.45211300124029,0.0,12040.095704590205,15.62,0.7,0.0,0.0,5.0
2615,12,train_0401,11820.059520650824,10375.507921724755,87.5507921724755,0.0,11907.610312823299,17.58,0.66,0.0,0.0,5.0
2616,12,train_0595,12148.3755000256,9963.240975839999,46.3240975839999,0.0,12194.6995976096,15.18,0.6,0.0,0.0,5.0
2617,12,train_0031,12037.662450895461,10412.47253287688,91.24725328768801,0.0,12128.909704183148,16.92,0.76,0.0,0.0,5.0
2618,12,train_0393,12252.891485451302,10752.99018397694,125.2990183976941,0.0,12378.190503848997,13.6,0.66,0.0,0.0,5.0
2619,12,train_0567,13109.357771728683,11203.706906595562,170.3706906595562,0.0,13279.728462388239,16.98,0.7,0.0,0.0,5.0
2620,12,train_0508,12409.493887788864,11139.191576006515,163.9191576006515,0.0,12573.413045389516,14.9,0.8,0.0,0.0,5.0
2621,12,train_0235,12625.939899969322,10453.369246940263,95.33692469402632,0.0,12721.276824663348,14.96,0.6,0.0,0.0,5.0
2622,12,train_0062,11930.461720710036,10519.081964627065,101.90819646270648,0.0,12032.369917172742,15.02,0.7,0.0,0.0,5.0
2623,12,train_0554,12139.659689243577,10447.59673092168,94.75967309216794,0.0,12234.419362335746,13.38,0.56,0.0,0.0,5.0
2624,12,train_0552,12013.938716201037,10626.137665073773,112.6137665073773,0.0,12126.552482708414,14.84,0.66,0.0,0.0,5.0
2625,12,train_0347,12203.344004535425,10564.722093476608,106.47220934766084,0.0,12309.816213883087,17.44,0.7,0.0,0.0,5.0
2626,12,train_0587,12117.971214078498,10379.658729900722,87.96587299007224,0.0,12205.93708706857,16.64,0.68,0.0,0.0,5.0
2627,12,train_0002,12099.422356734227,10564.722929096126,106.47229290961259,0.0,12205.89464964384,14.2,0.68,0.0,0.0,5.0
2628,12,train_0369,12226.61994127647,10582.56704126142,108.256704126142,0.0,12334.876645402614,14.22,0.64,0.0,0.0,5.0
2629,12,train_0023,12007.19488689532,10298.206361274955,79.82063612749553,0.0,12087.015523022816,14.86,0.68,0.0,0.0,5.0
2630,12,train_0561,12337.242325250945,10703.028461406346,120.30284614063459,0.0,12457.545171391579,17.72,0.44,0.0,0.0,5.0
2631,12,train_0408,11736.86640619476,10615.783505641968,111.57835056419681,0.0,11848.444756758958,14.62,0.62,0.0,0.0,5.0
2632,12,train_0548,12295.494407819833,10771.70626737779,127.17062673777892,0.0,12422.665034557613,16.34,0.64,0.0,0.0,5.0
2633,12,train_0337,11942.240393055235,10230.013518087046,73.00135180870457,0.0,12015.24174486394,17.88,0.7,0.0,0.0,5.0
2634,12,train_0049,12610.032430539071,10580.736899957594,108.07368999575938,0.0,12718.10612053483,15.1,0.76,0.0,0.0,5.0
2635,12,train_0015,12053.150299301198,10626.198356037665,112.61983560376649,0.0,12165.770134904964,16.08,0.62,0.0,0.0,5.0
2636,12,train_0201,12234.021245096212,10714.874134434525,121.48741344345254,0.0,12355.508658539664,16.34,0.7,0.0,0.0,5.0
2637,12,train_0446,12130.394218051293,10212.301141595886,71.23011415958864,0.0,12201.624332210882,15.7,0.64,0.0,0.0,5.0
2638,12,train_0090,12315.471589092838,10668.948329825425,116.89483298254254,0.0,12432.366422075382,14.48,0.58,0.0,0.0,5.0
2639,12,train_0511,11968.664087114394,10568.587545865492,106.8587545865492,0.0,12075.522841700942,16.54,0.66,0.0,0.0,5.0
2640,12,train_0143,12208.874832348032,11052.5971279805,155.25971279805,0.0,12364.134545146082,15.46,0.76,0.0,0.0,5.0
2641,12,train_0297,12142.01258159187,10427.82477694093,92.782477694093,0.0,12234.795059285962,14.64,0.7,0.0,0.0,5.0
2642,12,train_0121,12053.784765782555,10652.74832212978,115.27483221297808,0.0,12169.059597995532,14.24,0.68,0.0,0.0,5.0
2643,12,train_0279,12117.373493652281,10873.927621288649,137.3927621288649,0.0,12254.766255781145,16.34,0.74,0.0,0.0,5.0
2644,12,train_0271,12188.444095954212,10033.406175831493,53.34061758314929,0.0,12241.784713537361,15.3,0.56,0.0,0.0,5.0
2645,12,train_0003,12019.660333454616,10224.815269090386,72.48152690903862,0.0,12092.141860363656,15.38,0.6,0.0,0.0,5.0
2646,12,train_0340,12312.986518065596,10799.334102564377,129.93341025643767,0.0,12442.919928322033,16.14,0.8,0.0,0.0,5.0
2647,12,train_0471,12492.680884326302,10705.266316985755,120.52663169857551,0.0,12613.207516024879,14.14,0.66,0.0,0.0,5.0
2648,12,train_0561,12073.750179682325,10813.035868111527,131.30358681115268,0.0,12205.053766493478,17.6,0.54,0.0,0.0,5.0
2649,12,train_0198,11624.328149605659,10247.60425000963,74.76042500096301,0.0,11699.088574606621,16.84,0.62,0.0,0.0,5.0
2650,12,train_0528,12385.252627764017,10468.977868389664,96.8977868389664,0.0,12482.150414602984,14.46,0.66,0.0,0.0,5.0
2651,12,train_0527,12159.277299483485,10516.477046893051,101.6477046893051,0.0,12260.92500417279,15.66,0.52,0.0,0.0,5.0
2652,12,train_0593,12242.348520018848,10890.063022183193,139.00630221831926,0.0,12381.354822237166,14.08,0.66,0.0,0.0,5.0
2653,12,train_0223,12333.003905664771,10416.603563830071,91.6603563830071,0.0,12424.664262047778,15.12,0.58,0.0,0.0,5.0
2654,12,train_0510,12412.176411160239,10765.143343308566,126.51433433085658,0.0,12538.690745491096,15.1,0.66,0.0,0.0,5.0
2655,12,train_0339,12622.802549920494,11002.680153436057,150.26801534360567,0.0,12773.070565264099,16.26,0.58,0.0,0.0,5.0
2656,13,train_0034,12131.293121527915,10542.87458866985,104.28745886698508,0.0,12235.5805803949,15.48,0.7,0.0,0.0,5.0
2657,13,train_0162,11798.345415864467,10098.1703396748,59.817033967479986,0.0,11858.162449831947,16.9,0.52,0.0,0.0,5.0
2658,13,train_0403,12377.014692863786,10969.570525022074,146.95705250220746,0.0,12523.971745365994,13.7,0.64,0.0,0.0,5.0
2659,13,train_0096,12084.045438214753,10823.124744326096,132.31247443260963,0.0,12216.357912647363,18.76,0.56,0.0,0.0,5.0
2660,13,train_0260,11845.252217341624,10468.306860681634,96.83068606816342,0.0,11942.082903409788,16.84,0.58,0.0,0.0,5.0
2661,13,train_0464,11972.40967775633,10600.621269763793,110.0621269763793,0.0,12082.47180473271,16.76,0.7,0.0,0.0,5.0
2662,13,train_0089,12556.60651185019,10781.47457151519,128.14745715151895,0.0,12684.75396900171,15.36,0.66,0.0,0.0,5.0
2663,13,train_0297,12045.339708565558,10436.226547935708,93.62265479357085,0.0,12138.962363359129,14.16,0.6,0.0,0.0,5.0
2664,13,train_0128,12150.736850103975,10101.38668598902,60.13866859890204,0.0,12210.875518702876,13.94,0.58,0.0,0.0,5.0
2665,13,train_0321,12358.405447232693,10428.250357419774,92.82503574197744,0.0,12451.230482974672,16.7,0.7,0.0,0.0,5.0
2666,13,train_0144,12503.759916246403,11587.471143413233,208.74711434132334,0.0,12712.507030587727,14.7,0.64,0.0,0.0,5.0
2667,13,train_0579,12127.525283111408,11052.785956208474,155.27859562084743,0.0,12282.803878732257,15.96,0.5,0.0,0.0,5.0
2668,13,train_0046,11744.532331293889,10458.29759544126,95.82975954412596,0.0,11840.362090838014,16.44,0.54,0.0,0.0,5.0
2669,13,train_0578,12090.278310031032,10572.313159874015,107.23131598740147,0.0,12197.509626018433,15.74,0.72,0.0,0.0,5.0
2670,13,train_0475,12063.107888166296,10553.446126019227,105.34461260192275,0.0,12168.452500768219,16.26,0.64,0.0,0.0,5.0
2671,13,train_0513,12166.752443893729,10677.425351657617,117.74253516576174,0.0,12284.494979059491,16.92,0.48,0.0,0.0,5.0
2672,13,train_0510,12490.011188931918,10765.910144781981,126.59101447819813,0.0,12616.602203410115,15.62,0.64,0.0,0.0,5.0
2673,13,train_0112,12586.935826846806,10177.319908297071,67.73199082970714,0.0,12654.667817676513,18.46,0.52,0.0,0.0,5.0
2674,13,train_0558,12418.651657270204,10974.012681329135,147.40126813291354,0.0,12566.052925403117,15.22,0.68,0.0,0.0,5.0
2675,13,train_0356,12484.70169514814,10619.503885162838,111.9503885162838,0.0,12596.652083664423,15.94,0.6,0.0,0.0,5.0
2676,13,train_0577,12637.449863410993,11420.612958284497,192.06129582844972,0.0,12829.511159239442,15.76,0.66,0.0,0.0,5.0
2677,13,train_0526,12333.612792042406,10557.519604832743,105.75196048327435,0.0,12439.36475252568,17.28,0.58,0.0,0.0,5.0
2678,13,train_0347,12143.38741505987,10642.17042704148,114.21704270414794,0.0,12257.604457764017,16.34,0.7,0.0,0.0,5.0
2679,13,train_0224,12157.352090088196,10868.80426885145,136.88042688514506,0.0,12294.232516973341,14.38,0.64,0.0,0.0,5.0
2680,13,train_0070,11829.748700373031,10041.963371730106,54.19633717301058,0.0,11883.945037546042,13.6,0.64,0.0,0.0,5.0
2681,13,train_0060,12215.973194238628,10888.175695456568,138.81756954565682,0.0,12354.790763784285,15.72,0.58,0.0,0.0,5.0
2682,13,train_0233,12949.011630532214,11137.944480233302,163.7944480233302,0.0,13112.806078555544,16.7,0.6,0.0,0.0,5.0
2683,13,train_0486,12192.145344717745,10995.388215655123,149.53882156551228,0.0,12341.684166283258,15.02,0.66,0.0,0.0,5.0
2684,13,train_0303,11938.606667997541,10342.528399496074,84.25283994960738,0.0,12022.859507947149,15.14,0.7,0.0,0.0,5.0
2685,13,train_0289,12802.346742959238,10784.756291023697,128.47562910236977,0.0,12930.822372061608,17.28,0.6,0.0,0.0,5.0
2686,13,train_0146,12319.895844442133,10758.821797221332,125.88217972213316,0.0,12445.778024164267,15.96,0.58,0.0,0.0,5.0
2687,13,train_0338,11973.859382888388,10894.975808001807,139.49758080018074,0.0,12113.356963688568,14.74,0.58,0.0,0.0,5.0
2688,13,train_0382,12565.117970095684,11292.353760704736,179.23537607047365,0.0,12744.353346166157,16.46,0.58,0.0,0.0,5.0
2689,13,train_0589,11919.164384521251,10486.755835563967,98.67558355639667,0.0,12017.839968077647,17.3,0.56,0.0,0.0,5.0
2690,13,train_0437,11726.395508768686,9725.417062338805,22.541706233880543,0.0,11748.937215002567,16.32,0.68,0.0,0.0,5.0
2691,13,train_0364,12398.501683430646,10367.890763432519,86.78907634325188,0.0,12485.290759773898,18.04,0.72,0.0,0.0,5.0
2692,13,train_0546,12356.847252149204,10789.931922894315,128.9931922894315,0.0,12485.840444438636,20.82,0.7,0.0,0.0,5.0
2693,13,train_0254,12344.545324877443,10589.659899933471,108.96598999334711,0.0,12453.51131487079,17.44,0.64,0.0,0.0,5.0
2694,13,train_0560,12138.054831607535,10732.538517577286,123.25385175772863,0.0,12261.308683365263,16.9,0.7,0.0,0.0,5.0
2695,13,train_0221,12246.167504713412,10716.977073487906,121.69770734879057,0.0,12367.865212062203,16.48,0.56,0.0,0.0,5.0
2696,13,train_0076,12191.490917609488,10379.100618123095,87.91006181230951,0.0,12279.400979421798,16.74,0.62,0.0,0.0,5.0
2697,13,train_0250,12167.49449286925,10739.933866320946,123.99338663209456,0.0,12291.487879501345,15.62,0.58,0.0,0.0,5.0
2698,13,train_0077,12146.976261376862,10302.609495116663,80.26094951166634,0.0,12227.237210888528,15.18,0.62,0.0,0.0,5.0
2699,13,train_0071,12684.099175227168,10437.110416855727,93.71104168557268,0.0,12777.81021691274,15.44,0.62,0.0,0.0,5.0
2700,13,train_0528,12688.278567153771,10379.211703130479,87.92117031304788,0.0,12776.199737466819,15.98,0.52,0.0,0.0,5.0
2701,13,train_0476,12026.83311497512,10716.918835004552,121.69188350045516,0.0,12148.524998475574,16.38,0.52,0.0,0.0,5.0
2702,13,train_0132,11929.012059302662,10460.004398201116,96.00043982011158,0.0,12025.012499122773,17.64,0.6,0.0,0.0,5.0
2703,13,train_0502,12125.039401316211,10852.455972918136,135.24559729181365,0.0,12260.284998608025,15.38,0.7,0.0,0.0,5.0
2704,13,train_0041,12137.717696098192,10718.64147002937,121.86414700293699,0.0,12259.581843101128,14.98,0.58,0.0,0.0,5.0
2705,13,train_0170,12187.831200839275,10200.203460964483,70.02034609644834,0.0,12257.851546935723,17.84,0.66,0.0,0.0,5.0
2706,13,train_0423,12109.994125218516,10342.253077468184,84.22530774681837,0.0,12194.219432965334,18.0,0.74,0.0,0.0,5.0
2707,13,train_0182,12551.29684508819,10823.509488090504,132.35094880905035,0.0,12683.647793897242,15.18,0.68,0.0,0.0,5.0
2708,13,train_0438,11980.787043550688,10850.033075344683,135.00330753446835,0.0,12115.790351085157,17.12,0.66,0.0,0.0,5.0
2709,13,train_0524,11634.940463092478,10407.556870900875,90.75568709008749,0.0,11725.696150182566,15.94,0.5,0.0,0.0,5.0
2710,13,train_0039,12313.518624958133,10784.222092264841,128.4222092264841,0.0,12441.940834184617,17.58,0.6,0.0,0.0,5.0
2711,13,train_0014,12105.19021474167,10864.473705163291,136.4473705163291,0.0,12241.637585257999,17.72,0.68,0.0,0.0,5.0
2712,13,train_0564,12244.072472730983,10555.387726004748,105.53877260047484,0.0,12349.611245331458,17.5,0.74,0.0,0.0,5.0
2713,13,train_0312,11997.371649777448,10454.0115042028,95.40115042027992,0.0,12092.772800197727,16.28,0.72,0.0,0.0,5.0
2714,13,train_0303,12346.478320344104,10063.302010530364,56.330201053036404,0.0,12402.80852139714,16.48,0.66,0.0,0.0,5.0
2715,13,train_0278,12124.301372889284,10761.366796343627,126.13667963436274,0.0,12250.438052523647,15.86,0.68,0.0,0.0,5.0
2716,13,train_0260,11974.095597233401,10422.413362655083,92.2413362655083,0.0,12066.33693349891,17.56,0.7,0.0,0.0,5.0
2717,13,train_0414,12221.979926170192,10268.562570766382,76.85625707663822,0.0,12298.83618324683,15.6,0.7,0.0,0.0,5.0
2718,13,train_0347,12280.209320885606,10598.430773573782,109.8430773573782,0.0,12390.052398242984,16.52,0.76,0.0,0.0,5.0
2719,13,train_0098,12063.222439095854,10540.342328729821,104.0342328729821,0.0,12167.256671968837,14.18,0.7,0.0,0.0,5.0
2720,13,train_0375,12488.139213890357,10429.727669547547,92.97276695475466,0.0,12581.111980845111,14.5,0.54,0.0,0.0,5.0
2721,13,train_0400,12756.296950682368,11079.080074402278,157.90800744022783,0.0,12914.204958122597,14.96,0.64,0.0,0.0,5.0
2722,13,train_0068,12301.038769683546,11012.365204167045,151.23652041670448,0.0,12452.27529010025,15.34,0.72,0.0,0.0,5.0
2723,13,train_0226,11867.368362949135,10189.824943988373,68.9824943988373,0.0,11936.350857347972,16.1,0.54,0.0,0.0,5.0
2724,13,train_0474,12399.366607392447,10733.928536155458,123.39285361554576,0.0,12522.759461007992,15.44,0.58,0.0,0.0,5.0
2725,13,train_0371,12128.464926002256,10478.635728541063,97.86357285410632,0.0,12226.328498856363,15.08,0.7,0.0,0.0,5.0
2726,13,train_0081,12063.352880911834,10408.876276445151,90.88762764451513,0.0,12154.24050855635,16.48,0.66,0.0,0.0,5.0
2727,13,train_0024,11776.912085293545,10289.713102251297,78.97131022512968,0.0,11855.883395518675,16.88,0.7,0.0,0.0,5.0
2728,13,train_0348,12263.332285328874,10703.070224435094,120.30702244350942,0.0,12383.639307772382,15.44,0.64,0.0,0.0,5.0
2729,13,train_0277,11957.806013984438,10810.359340137293,131.03593401372927,0.0,12088.841947998168,15.6,0.7,0.0,0.0,5.0
2730,13,train_0576,12199.707168251985,10382.882635169273,88.28826351692733,0.0,12287.995431768913,15.36,0.6,0.0,0.0,5.0
2731,13,train_0313,12191.337671732766,11040.270535680393,154.02705356803926,0.0,12345.364725300806,15.82,0.62,0.0,0.0,5.0
2732,13,train_0558,12751.832056944744,10864.376442901532,136.4376442901532,0.0,12888.269701234898,15.66,0.72,0.0,0.0,5.0
2733,13,train_0128,12319.934935558216,10210.20635962144,71.02063596214394,0.0,12390.95557152036,15.28,0.78,0.0,0.0,5.0
2734,13,train_0268,12332.589977800679,10712.862939678758,121.28629396787584,0.0,12453.876271768555,14.94,0.6,0.0,0.0,5.0
2735,13,train_0083,12141.917975824726,10378.802329864353,87.8802329864353,0.0,12229.798208811162,15.38,0.64,0.0,0.0,5.0
2736,13,train_0344,12216.515841891585,10812.872043602185,131.2872043602185,0.0,12347.803046251804,15.4,0.56,0.0,0.0,5.0
2737,13,train_0113,12215.499795260639,10410.1375049777,91.01375049776999,0.0,12306.51354575841,16.94,0.6,0.0,0.0,5.0
2738,13,train_0295,12207.395071089024,10464.188593421364,96.41885934213643,0.0,12303.81393043116,17.7,0.66,0.0,0.0,5.0
2739,13,train_0206,12689.301024989869,10922.223691102743,142.22236911027431,0.0,12831.523394100142,15.18,0.52,0.0,0.0,5.0
2740,13,train_0111,11920.158178160087,10619.625670345653,111.9625670345653,0.0,12032.120745194652,15.06,0.62,0.0,0.0,5.0
2741,13,train_0058,11689.839130800294,10401.786263468099,90.17862634680988,0.0,11780.017757147103,14.3,0.64,0.0,0.0,5.0
2742,13,train_0307,11997.22367041049,10487.131335205973,98.71313352059734,0.0,12095.936803931088,16.04,0.52,0.0,0.0,5.0
2743,13,train_0568,12067.450106827484,11243.132409114402,174.31324091144018,0.0,12241.763347738924,15.64,0.74,0.0,0.0,5.0
2744,13,train_0119,12078.465969589939,10425.626932178999,92.56269321789988,0.0,12171.02866280784,15.82,0.54,0.0,0.0,5.0
2745,13,train_0242,12439.717702319715,11315.547577930207,181.5547577930207,0.0,12621.272460112736,14.88,0.68,0.0,0.0,5.0
2746,13,train_0134,12245.831889682166,10739.210160303253,123.92101603032535,0.0,12369.75290571249,14.0,0.66,0.0,0.0,5.0
2747,13,train_0485,12019.439374253707,10377.142994903286,87.71429949032864,0.0,12107.153673744035,17.3,0.62,0.0,0.0,5.0
2748,13,train_0248,12194.528017975523,10816.354127151753,131.63541271517533,0.0,12326.163430690698,14.96,0.7,0.0,0.0,5.0
2749,13,train_0584,11969.994161354183,10429.0302488391,92.90302488391008,0.0,12062.897186238093,13.9,0.74,0.0,0.0,5.0
2750,13,train_0147,12464.903385031817,10926.896215021696,142.6896215021696,0.0,12607.593006533987,16.46,0.74,0.0,0.0,5.0
2751,13,train_0048,12249.271803794123,10883.697464880945,138.36974648809448,0.0,12387.641550282218,14.88,0.58,0.0,0.0,5.0
2752,13,train_0349,12093.987667058194,10242.387791400466,74.23877914004662,0.0,12168.226446198241,16.56,0.62,0.0,0.0,5.0
2753,13,train_0391,12188.82967368498,10584.609546671236,108.46095466712359,0.0,12297.290628352104,15.18,0.68,0.0,0.0,5.0
2754,13,train_0594,11887.769666271019,10571.358559244904,107.13585592449036,0.0,11994.90552219551,16.44,0.56,0.0,0.0,5.0
2755,13,train_0522,12498.085349417232,10734.107720921533,123.41077209215328,0.0,12621.496121509384,17.66,0.64,0.0,0.0,5.0
2756,13,train_0530,12523.030043088569,11138.220425573725,163.82204255737253,0.0,12686.852085645942,16.4,0.56,0.0,0.0,5.0
2757,13,train_0380,11988.567953383903,10512.557856318617,101.25578563186173,0.0,12089.823739015765,17.76,0.64,0.0,0.0,5.0
2758,13,train_0215,12333.62591765823,11199.484450668788,169.94844506687878,0.0,12503.574362725109,16.2,0.64,0.0,0.0,5.0
2759,13,train_0257,12354.086698791563,10681.075192443934,118.10751924439337,0.0,12472.194218035957,14.9,0.56,0.0,0.0,5.0
2760,13,train_0080,12550.62361182487,10537.448094405609,103.74480944056086,0.0,12654.368421265432,15.28,0.64,0.0,0.0,5.0
2761,13,train_0258,12870.65799009382,10647.26765675295,114.72676567529507,0.0,12985.384755769115,15.92,0.62,0.0,0.0,5.0
2762,13,train_0218,12453.810094300597,10700.997857624236,120.09978576242356,0.0,12573.909880063022,16.42,0.5,0.0,0.0,5.0
2763,13,train_0021,12561.86062300301,11302.298592433384,180.22985924333844,0.0,12742.090482246347,16.24,0.66,0.0,0.0,5.0
2764,13,train_0122,12040.099167698703,10523.364102202464,102.3364102202464,0.0,12142.43557791895,14.92,0.7,0.0,0.0,5.0
2765,13,train_0320,12248.527093549306,10936.363917056002,143.63639170560018,0.0,12392.163485254907,15.56,0.6,0.0,0.0,5.0
2766,13,train_0221,12082.334920579278,10921.844154697756,142.18441546977556,0.0,12224.519336049054,16.72,0.66,0.0,0.0,5.0
2767,13,train_0596,11975.283068602595,10628.4063053881,112.84063053881,0.0,12088.123699141406,16.5,0.74,0.0,0.0,5.0
2768,13,train_0287,12379.272575212955,10638.46396166573,113.84639616657296,0.0,12493.118971379528,18.04,0.64,0.0,0.0,5.0
2769,13,train_0575,12364.647999285444,11123.61438787023,162.36143878702296,0.0,12527.009438072466,16.64,0.6,0.0,0.0,5.0
2770,13,train_0396,11948.007021462638,10976.41058840049,147.64105884004894,0.0,12095.648080302686,13.32,0.7,0.0,0.0,5.0
2771,13,train_0024,12026.473118172686,10161.60274797225,66.16027479722507,0.0,12092.63339296991,17.14,0.64,0.0,0.0,5.0
2772,13,train_0122,12138.065342767852,10484.500990814488,98.45009908144876,0.0,12236.5154418493,15.94,0.66,0.0,0.0,5.0
