episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
209,1,train_0216,12101.02311126223,10322.983162215547,82.29831622155471,0.0,12183.321427483785,18.36,0.7,0.0,0.0,5.0
210,1,train_0275,12224.261771896754,10562.235264823681,106.22352648236811,0.0,12330.485298379122,16.28,0.6,0.0,0.0,5.0
211,1,train_0384,11721.02233089534,10335.585006548346,83.55850065483465,0.0,11804.580831550174,15.3,0.66,0.0,0.0,5.0
212,1,train_0338,12714.903507469235,10150.073511729486,65.00735117294862,0.0,12779.910858642183,16.94,0.66,0.0,0.0,5.0
213,1,train_0558,12601.018243841238,10591.304136840272,109.13041368402719,0.0,12710.148657525264,15.96,0.64,0.0,0.0,5.0
214,1,train_0562,12314.395745782007,10734.41071288678,123.441071288678,0.0,12437.836817070685,16.26,0.6,0.0,0.0,5.0
215,1,train_0157,12763.487909431622,9842.324105657044,34.23241056570441,0.0,12797.720319997326,16.52,0.7,0.0,0.0,5.0
216,1,train_0458,12781.65795337273,10592.827527252262,109.28275272522625,0.0,12890.940706097957,14.66,0.58,0.0,0.0,5.0
217,1,train_0412,12257.54631187164,10247.795420845818,74.77954208458178,0.0,12332.325853956221,15.96,0.58,0.0,0.0,5.0
218,1,train_0149,12646.696169960152,10528.221254038075,102.82212540380752,0.0,12749.51829536396,15.06,0.56,0.0,0.0,5.0
219,1,train_0089,12422.003840599617,10931.375174403565,143.13751744035653,0.0,12565.141358039973,16.68,0.56,0.0,0.0,5.0
220,1,train_0489,12141.55410690016,10031.46768479822,53.146768479821915,0.0,12194.700875379982,15.24,0.6,0.0,0.0,5.0
221,1,train_0444,12733.16196770085,10199.141820889612,69.91418208896121,0.0,12803.076149789811,17.12,0.64,0.0,0.0,5.0
222,1,train_0224,12559.314828170402,10302.31117378687,80.23111737868695,0.0,12639.545945549089,14.88,0.74,0.0,0.0,5.0
223,1,train_0175,12464.505153395035,10254.941264187837,75.49412641878371,0.0,12539.99927981382,15.62,0.58,0.0,0.0,5.0
224,1,train_0413,12656.002002336614,10812.495310593076,131.24953105930763,0.0,12787.251533395922,16.52,0.66,0.0,0.0,5.0
225,1,train_0146,12448.125411490175,10418.45798532018,91.84579853201795,0.0,12539.971210022193,16.14,0.62,0.0,0.0,5.0
226,1,train_0278,12486.008557805106,10256.6631086812,75.66631086811995,0.0,12561.674868673226,16.58,0.72,0.0,0.0,5.0
227,1,train_0137,12238.990761471978,10367.234909625939,86.72349096259387,0.0,12325.71425243457,17.36,0.62,0.0,0.0,5.0
228,1,train_0371,12164.477713037097,10607.912551420195,110.79125514201951,0.0,12275.268968179116,15.2,0.74,0.0,0.0,5.0
229,1,train_0222,12193.207043556531,10562.837965648534,106.2837965648534,0.0,12299.490840121385,17.44,0.58,0.0,0.0,5.0
230,1,train_0399,12437.370347817836,10395.155291597082,89.51552915970825,0.0,12526.885876977543,15.96,0.66,0.0,0.0,5.0
231,1,train_0197,12759.906906599423,10522.113650635452,102.21136506354524,0.0,12862.118271662968,14.58,0.58,0.0,0.0,5.0
232,1,train_0375,12504.737863970651,10445.005163450529,94.5005163450529,0.0,12599.238380315704,15.0,0.66,0.0,0.0,5.0
233,1,train_0367,12315.756728279393,10271.190408746515,77.11904087465155,0.0,12392.875769154045,14.26,0.66,0.0,0.0,5.0
234,1,train_0270,12203.159554391052,10603.007511220298,110.30075112202977,0.0,12313.460305513081,15.36,0.54,0.0,0.0,5.0
235,1,train_0326,12136.223046707957,10167.220073495058,66.72200734950584,0.0,12202.945054057463,15.3,0.58,0.0,0.0,5.0
236,1,train_0107,12584.294800189235,10336.032961000941,83.60329610009413,0.0,12667.89809628933,17.08,0.66,0.0,0.0,5.0
237,1,train_0449,12456.546020074908,10621.081249614683,112.10812496146828,0.0,12568.654145036377,16.78,0.74,0.0,0.0,5.0
238,1,train_0431,12454.052688347369,10285.449309365624,78.54493093656238,0.0,12532.597619283932,17.66,0.66,0.0,0.0,5.0
239,1,train_0176,12724.944501022874,10869.180121642008,136.9180121642008,0.0,12861.862513187074,15.74,0.64,0.0,0.0,5.0
240,1,train_0252,12249.950976117558,10241.363989400217,74.13639894002172,0.0,12324.08737505758,15.96,0.64,0.0,0.0,5.0
241,1,train_0576,12015.82580769363,10478.96229920859,97.89622992085897,0.0,12113.72203761449,15.2,0.62,0.0,0.0,5.0
242,1,train_0076,12667.100576422468,10157.504856849542,65.75048568495423,0.0,12732.851062107422,15.18,0.66,0.0,0.0,5.0
243,1,train_0326,12218.505728512726,10142.608105993786,64.2608105993786,0.0,12282.766539112105,15.58,0.66,0.0,0.0,5.0
244,1,train_0318,12224.984624493274,10689.289396237316,118.92893962373165,0.0,12343.913564117005,17.48,0.68,0.0,0.0,5.0
245,1,train_0407,12233.73794072426,10733.887546278207,123.38875462782072,0.0,12357.12669535208,14.64,0.7,0.0,0.0,5.0
246,1,train_0267,12261.340568038311,10289.222305300076,78.92223053000762,0.0,12340.26279856832,17.2,0.58,0.0,0.0,5.0
247,1,train_0412,11988.916653698929,10522.169474564318,102.21694745643181,0.0,12091.133601155361,15.06,0.64,0.0,0.0,5.0
248,1,train_0066,12575.513466980025,10534.344902787318,103.43449027873176,0.0,12678.947957258757,17.18,0.66,0.0,0.0,5.0
249,1,train_0091,12632.456241180931,10591.919997248791,109.19199972487914,0.0,12741.64824090581,15.56,0.66,0.0,0.0,5.0
250,1,train_0319,12459.203168536425,11009.742544210583,150.97425442105833,0.0,12610.177422957484,15.48,0.72,0.0,0.0,5.0
251,1,train_0087,12696.751111505208,10579.402964546745,107.94029645467454,0.0,12804.691407959883,16.14,0.66,0.0,0.0,5.0
252,1,train_0013,12416.149542959047,10077.580176630934,57.75801766309342,0.0,12473.90756062214,14.06,0.68,0.0,0.0,5.0
253,1,train_0277,12397.890666132007,10570.705317129235,107.07053171292355,0.0,12504.96119784493,14.94,0.62,0.0,0.0,5.0
254,1,train_0420,12313.983113592232,10182.222906447663,68.22229064476633,0.0,12382.205404236998,15.46,0.68,0.0,0.0,5.0
255,1,train_0313,12234.34882828837,10510.991529628342,101.09915296283417,0.0,12335.447981251204,16.3,0.64,0.0,0.0,5.0
256,1,train_0525,12263.723119071246,10478.685721151673,97.86857211516727,0.0,12361.591691186413,15.4,0.56,0.0,0.0,5.0
257,1,train_0163,12762.23827387783,10415.193864547871,91.51938645478714,0.0,12853.757660332618,16.48,0.78,0.0,0.0,5.0
258,1,train_0269,12026.544237113081,9718.981927912904,21.898192791290423,0.0,12048.442429904371,15.38,0.5,0.0,0.0,5.0
259,1,train_0108,12514.539771730426,10602.801114441803,110.28011144418033,0.0,12624.819883174607,17.64,0.68,0.0,0.0,5.0
260,1,train_0153,11983.485811987892,10305.167252119827,80.5167252119827,0.0,12064.002537199874,16.8,0.78,0.0,0.0,5.0
261,1,train_0302,12393.772233968955,10646.301563023862,114.63015630238624,0.0,12508.402390271342,15.1,0.68,0.0,0.0,5.0
262,1,train_0361,12258.364369985728,10765.435107857062,126.54351078570618,0.0,12384.907880771434,17.22,0.56,0.0,0.0,5.0
263,1,train_0395,12048.290094210377,10363.5572005365,86.35572005364993,0.0,12134.645814264028,16.22,0.68,0.0,0.0,5.0
264,1,train_0157,12291.396350981318,10509.168112524876,100.9168112524876,0.0,12392.313162233806,13.68,0.68,0.0,0.0,5.0
265,1,train_0137,12344.876977090467,10133.312834506825,63.331283450682534,0.0,12408.20826054115,15.68,0.58,0.0,0.0,5.0
266,1,train_0245,12011.930093873158,9960.887744749563,46.08877447495634,0.0,12058.018868348114,14.62,0.62,0.0,0.0,5.0
267,1,train_0131,12603.988622600937,11151.239208449779,165.12392084497787,0.0,12769.112543445914,17.18,0.64,0.0,0.0,5.0
268,1,train_0136,12264.257309290333,10394.629719236578,89.46297192365783,0.0,12353.720281213991,17.74,0.62,0.0,0.0,5.0
269,1,train_0572,12703.41633422409,10274.566472610852,77.45664726108517,0.0,12780.872981485176,14.58,0.58,0.0,0.0,5.0
270,1,train_0202,12438.62368234342,10957.345309262884,145.73453092628844,0.0,12584.358213269708,15.1,0.74,0.0,0.0,5.0
271,1,train_0434,12755.735001204748,10736.377172108427,123.63771721084268,0.0,12879.37271841559,15.06,0.64,0.0,0.0,5.0
272,1,train_0191,12595.492511609224,10272.70978334335,77.2709783343351,0.0,12672.763489943558,16.88,0.6,0.0,0.0,5.0
273,1,train_0020,13154.477237666719,10385.052770962146,88.50527709621457,0.0,13242.982514762933,15.8,0.7,0.0,0.0,5.0
274,1,train_0029,12090.244760861111,10375.843456777591,87.58434567775913,0.0,12177.82910653887,16.1,0.72,0.0,0.0,5.0
275,1,train_0588,12293.536535869136,10279.577915980783,77.95779159807826,0.0,12371.494327467215,18.04,0.68,0.0,0.0,5.0
276,1,train_0219,12194.46146898436,10645.234353235013,114.52343532350133,0.0,12308.984904307861,16.38,0.64,0.0,0.0,5.0
277,1,train_0005,12204.506586838957,10078.212343223731,57.82123432237313,0.0,12262.32782116133,17.9,0.72,0.0,0.0,5.0
278,1,train_0227,13031.63527757844,10592.648316161623,109.26483161616234,0.0,13140.900109194603,16.92,0.58,0.0,0.0,5.0
279,1,train_0158,12608.018544827148,10507.496946294836,100.74969462948357,0.0,12708.76823945663,17.38,0.68,0.0,0.0,5.0
280,1,train_0403,12958.419295776255,10668.17727173,116.81772717299992,0.0,13075.237022949255,13.7,0.64,0.0,0.0,5.0
281,1,train_0550,12410.758094561717,10293.003915094112,79.30039150941121,0.0,12490.058486071128,18.5,0.68,0.0,0.0,5.0
282,1,train_0536,12105.444485845952,10372.071518308916,87.2071518308916,0.0,12192.651637676843,15.92,0.6,0.0,0.0,5.0
283,1,train_0048,12251.985024783658,10496.827160707919,99.68271607079187,0.0,12351.667740854451,16.28,0.68,0.0,0.0,5.0
284,1,train_0002,12277.210653258599,10487.793960451765,98.77939604517651,0.0,12375.990049303775,14.14,0.8,0.0,0.0,5.0
285,1,train_0512,12257.640158734619,10449.541843296862,94.95418432968619,0.0,12352.594343064306,15.18,0.62,0.0,0.0,5.0
286,1,train_0108,12448.53922787365,10303.156320068389,80.31563200683887,0.0,12528.85485988049,17.84,0.56,0.0,0.0,5.0
287,1,train_0086,11934.160069073925,9954.006781074271,45.400678107427126,0.0,11979.560747181353,17.0,0.78,0.0,0.0,5.0
288,1,train_0567,13300.928742929107,10882.675855481792,138.26758554817917,0.0,13439.196328477286,17.16,0.64,0.0,0.0,5.0
289,1,train_0107,12467.12069512115,10761.7161240352,126.17161240351999,0.0,12593.292307524669,17.7,0.72,0.0,0.0,5.0
290,1,train_0515,12293.720279892746,10414.481486865225,91.44814868652247,0.0,12385.168428579269,16.62,0.7,0.0,0.0,5.0
291,1,train_0470,11852.900816375051,10296.384457496919,79.6384457496919,0.0,11932.539262124743,15.36,0.64,0.0,0.0,5.0
292,1,train_0120,12303.083140444767,10059.000527326867,55.90005273268671,0.0,12358.983193177453,17.54,0.52,0.0,0.0,5.0
293,1,train_0537,12175.519240118247,10535.611891152446,103.56118911524464,0.0,12279.08042923349,15.52,0.6,0.0,0.0,5.0
294,1,train_0375,12435.702483545589,10664.950846142076,116.49508461420756,0.0,12552.197568159796,14.6,0.68,0.0,0.0,5.0
295,1,train_0276,12339.815200312276,10301.19411104421,80.11941110442095,0.0,12419.934611416696,16.12,0.56,0.0,0.0,5.0
296,1,train_0292,12536.203082232305,10453.29375473244,95.329375473244,0.0,12631.532457705549,17.16,0.76,0.0,0.0,5.0
297,1,train_0023,12072.347762270365,10092.379242442155,59.23792424421554,0.0,12131.58568651458,14.48,0.68,0.0,0.0,5.0
298,1,train_0521,12716.31779591057,10222.957909384266,72.29579093842658,0.0,12788.613586848996,17.94,0.76,0.0,0.0,5.0
299,1,train_0189,12043.05298637049,10343.900621556384,84.39006215563842,0.0,12127.44304852613,15.68,0.7,0.0,0.0,5.0
300,1,train_0167,11878.851695535752,10437.440617485961,93.74406174859615,0.0,11972.595757284347,15.84,0.48,0.0,0.0,5.0
301,1,train_0009,12339.615706454486,10415.028414774097,91.50284147740967,0.0,12431.118547931896,15.34,0.72,0.0,0.0,5.0
302,1,train_0157,12539.370531278506,10233.245172041363,73.32451720413628,0.0,12612.695048482643,14.9,0.64,0.0,0.0,5.0
303,1,train_0209,12019.975600225685,10852.996698464394,135.29966984643943,0.0,12155.275270072125,15.78,0.6,0.0,0.0,5.0
304,1,train_0026,12202.600948075096,10069.0981640674,56.90981640673999,0.0,12259.510764481836,15.12,0.62,0.0,0.0,5.0
305,1,train_0395,12089.190628986034,10203.288339099972,70.32883390999723,0.0,12159.51946289603,15.6,0.66,0.0,0.0,5.0
306,1,train_0085,12506.20808446156,10341.897665797556,84.18976657975564,0.0,12590.397851041314,14.12,0.7,0.0,0.0,5.0
307,1,train_0159,11987.427242740887,10065.625545259105,56.56255452591049,0.0,12043.989797266797,18.14,0.68,0.0,0.0,5.0
308,1,train_0287,12501.075217871661,10552.334203873721,105.2334203873721,0.0,12606.308638259034,16.1,0.58,0.0,0.0,5.0
309,1,train_0391,12424.816455792394,10368.876717399442,86.88767173994421,0.0,12511.704127532337,16.06,0.64,0.0,0.0,5.0
310,1,train_0111,12298.189752824277,10314.205713202848,81.42057132028476,0.0,12379.610324144562,14.52,0.62,0.0,0.0,5.0
311,1,train_0556,12395.517941584309,10795.322274819811,129.53222748198115,0.0,12525.05016906629,13.9,0.64,0.0,0.0,5.0
312,1,train_0310,11946.686936541013,10273.406370554729,77.34063705547288,0.0,12024.027573596486,14.92,0.58,0.0,0.0,5.0
313,1,train_0279,12360.177965457178,10386.310752590018,88.63107525900178,0.0,12448.80904071618,17.26,0.68,0.0,0.0,5.0
314,1,train_0448,12149.117957402472,10507.732039652425,100.77320396524247,0.0,12249.891161367714,15.62,0.62,0.0,0.0,5.0
315,1,train_0124,12639.153305840802,10726.736483310033,122.67364833100328,0.0,12761.826954171805,16.78,0.78,0.0,0.0,5.0
316,1,train_0168,12618.328684460212,10739.954621879673,123.99546218796732,0.0,12742.32414664818,17.64,0.6,0.0,0.0,5.0
317,1,train_0553,11552.32953611565,9819.69379296157,31.969379296157058,0.0,11584.298915411808,15.76,0.72,0.0,0.0,5.0
318,1,train_0422,12273.078155759476,10512.276166751562,101.22761667515624,0.0,12374.305772434633,14.36,0.62,0.0,0.0,5.0
319,1,train_0567,12925.394262254747,11196.817444002934,169.68174440029344,0.0,13095.076006655041,15.84,0.66,0.0,0.0,5.0
320,1,train_0376,12239.942827576742,10333.80618678275,83.38061867827491,0.0,12323.323446255017,17.22,0.6,0.0,0.0,5.0
321,1,train_0080,12747.011000587772,10301.056571092624,80.1056571092624,0.0,12827.116657697035,15.52,0.58,0.0,0.0,5.0
322,1,train_0453,12493.9029215796,10240.385205440296,74.0385205440296,0.0,12567.941442123629,17.66,0.64,0.0,0.0,5.0
323,1,train_0539,12367.114393225165,10212.244728731013,71.22447287310133,0.0,12438.338866098267,14.8,0.68,0.0,0.0,5.0
324,1,train_0074,12564.36364198985,10416.297809978885,91.62978099788853,0.0,12655.993422987738,15.94,0.52,0.0,0.0,5.0
325,1,train_0175,12569.86100720521,10000.609338277918,50.060933827791814,0.0,12619.921941033002,16.76,0.68,0.0,0.0,5.0
326,1,train_0468,11964.386152364172,10449.868390868114,94.98683908681141,0.0,12059.372991450982,15.34,0.48,0.0,0.0,5.0
327,1,train_0076,12290.536384964542,10373.465182430395,87.34651824303947,0.0,12377.882903207581,15.06,0.64,0.0,0.0,5.0
328,1,train_0583,12503.669317690565,10355.593885075035,85.55938850750354,0.0,12589.228706198068,16.06,0.78,0.0,0.0,5.0
329,1,train_0070,11838.804913984648,9883.892270283972,38.38922702839718,0.0,11877.194141013046,15.62,0.56,0.0,0.0,5.0
330,1,train_0015,12194.472356542203,10476.468415654384,97.64684156543845,0.0,12292.11919810764,15.32,0.6,0.0,0.0,5.0
331,1,train_0455,12896.02875360267,10656.25014817035,115.62501481703494,0.0,13011.653768419705,17.4,0.68,0.0,0.0,5.0
332,1,train_0002,12330.339322943997,10317.606213929124,81.76062139291244,0.0,12412.09994433691,14.14,0.7,0.0,0.0,5.0
333,1,train_0053,12243.151206541179,10485.517143650295,98.55171436502951,0.0,12341.70292090621,15.4,0.66,0.0,0.0,5.0
334,1,train_0404,13119.61347814932,10996.981671760412,149.69816717604118,0.0,13269.31164532536,15.84,0.6,0.0,0.0,5.0
335,1,train_0457,12373.294284947231,10471.12790620102,97.11279062010199,0.0,12470.407075567333,15.88,0.68,0.0,0.0,5.0
336,1,train_0531,12241.258442902026,10540.681740713968,104.0681740713968,0.0,12345.326616973423,18.4,0.58,0.0,0.0,5.0
337,1,train_0143,12640.40622119781,10506.361972568107,100.63619725681075,0.0,12741.042418454621,15.02,0.78,0.0,0.0,5.0
338,1,train_0488,12531.43073593772,10396.357493714992,89.63574937149916,0.0,12621.066485309218,14.78,0.74,0.0,0.0,5.0
339,1,train_0251,12372.22183580761,10423.083937679283,92.3083937679283,0.0,12464.530229575537,16.18,0.7,0.0,0.0,5.0
340,1,train_0464,12281.917030072336,10437.44524786588,93.74452478658804,0.0,12375.661554858925,15.6,0.62,0.0,0.0,5.0
341,1,train_0085,12590.389792342454,10084.541673816251,58.454167381625126,0.0,12648.84395972408,15.14,0.6,0.0,0.0,5.0
342,1,train_0436,12371.3670891431,10727.373021042335,122.73730210423346,0.0,12494.104391247332,15.94,0.62,0.0,0.0,5.0
343,1,train_0391,12357.900139818867,10162.22656992134,66.22265699213403,0.0,12424.122796811,15.04,0.68,0.0,0.0,5.0
344,1,train_0245,11993.547289489947,10176.44949906184,67.64494990618405,0.0,12061.19223939613,15.58,0.54,0.0,0.0,5.0
345,1,train_0274,12843.303569661806,10331.931648923988,83.19316489239883,0.0,12926.496734554205,16.24,0.6,0.0,0.0,5.0
346,1,train_0104,12414.349009920536,10160.79050001537,66.07905000153697,0.0,12480.428059922073,17.2,0.66,0.0,0.0,5.0
347,1,train_0236,12592.500532523027,9907.80291809182,40.78029180918202,0.0,12633.280824332209,19.28,0.58,0.0,0.0,5.0
348,1,train_0366,12543.98290305666,10061.095954232447,56.10959542324472,0.0,12600.092498479904,14.66,0.52,0.0,0.0,5.0
349,1,train_0482,12178.684561684626,9905.05927476385,40.50592747638493,0.0,12219.19048916101,14.48,0.66,0.0,0.0,5.0
350,1,train_0358,12695.647377326393,10333.797702471536,83.37977024715366,0.0,12779.027147573546,16.24,0.68,0.0,0.0,5.0
351,1,train_0275,11965.187174852847,10705.465865308333,120.54658653083334,0.0,12085.733761383679,15.76,0.6,0.0,0.0,5.0
352,1,train_0431,12244.395249710262,10291.237097519828,79.12370975198283,0.0,12323.518959462244,16.54,0.74,0.0,0.0,5.0
353,1,train_0414,12443.037880502894,10048.831472082666,54.883147208266564,0.0,12497.92102771116,15.72,0.78,0.0,0.0,5.0
354,1,train_0566,12114.74087451436,10201.12720520014,70.11272052001405,0.0,12184.853595034374,14.42,0.72,0.0,0.0,5.0
355,1,train_0469,12682.600153991887,10728.14838543782,122.81483854378203,0.0,12805.414992535669,15.16,0.7,0.0,0.0,5.0
356,1,train_0042,12332.753130235438,10295.251280884151,79.52512808841512,0.0,12412.278258323853,15.88,0.64,0.0,0.0,5.0
357,1,train_0368,12130.061520227417,10876.252267340351,137.6252267340351,0.0,12267.686746961452,16.42,0.66,0.0,0.0,5.0
358,1,train_0426,12393.495559585663,10158.034939476112,65.80349394761124,0.0,12459.299053533274,17.68,0.7,0.0,0.0,5.0
359,1,train_0576,12191.10083888883,10187.568317493458,68.75683174934584,0.0,12259.857670638175,14.2,0.76,0.0,0.0,5.0
360,1,train_0456,12346.194019772269,10319.758469248405,81.97584692484052,0.0,12428.16986669711,15.74,0.66,0.0,0.0,5.0
361,1,train_0330,11973.009738997242,10283.652351363591,78.36523513635912,0.0,12051.374974133601,15.94,0.7,0.0,0.0,5.0
362,1,train_0025,12896.118307043835,10332.914045236783,83.2914045236783,0.0,12979.409711567512,15.76,0.84,0.0,0.0,5.0
363,1,train_0131,12893.601460396367,10887.233948260317,138.72339482603167,0.0,13032.324855222398,15.36,0.62,0.0,0.0,5.0
364,1,train_0457,12564.917251571736,10337.139660432225,83.71396604322254,0.0,12648.631217614959,15.36,0.82,0.0,0.0,5.0
365,1,train_0325,12259.560604202026,10444.278729954174,94.42787299541743,0.0,12353.988477197443,14.52,0.62,0.0,0.0,5.0
366,1,train_0412,12106.334302065143,10528.326391030465,102.8326391030465,0.0,12209.166941168189,14.28,0.58,0.0,0.0,5.0
367,1,train_0146,12287.882813761942,10460.377011459237,96.03770114592372,0.0,12383.920514907866,15.9,0.7,0.0,0.0,5.0
368,1,train_0475,11978.935966881161,10222.677501207421,72.26775012074214,0.0,12051.203717001903,15.2,0.44,0.0,0.0,5.0
369,1,train_0049,12626.322748949366,10503.018948667246,100.30189486672462,0.0,12726.62464381609,14.36,0.68,0.0,0.0,5.0
370,1,train_0583,12117.358488025015,10550.771962938337,105.07719629383374,0.0,12222.435684318849,15.52,0.64,0.0,0.0,5.0
371,1,train_0453,12774.051591087537,10172.726806051298,67.27268060512979,0.0,12841.324271692667,17.08,0.78,0.0,0.0,5.0
372,1,train_0410,12577.704412258641,10615.958863525926,111.59588635259261,0.0,12689.300298611233,17.04,0.72,0.0,0.0,5.0
373,1,train_0158,12632.335114522757,10600.678639943384,110.06786399433841,0.0,12742.402978517095,18.16,0.64,0.0,0.0,5.0
374,1,train_0479,12887.43019732738,10610.6882579013,111.06882579013,0.0,12998.499023117509,16.1,0.6,0.0,0.0,5.0
375,1,train_0188,12406.879087340541,10396.122607769616,89.61226077696156,0.0,12496.491348117503,12.92,0.58,0.0,0.0,5.0
376,1,train_0508,12511.949515647964,10788.31494517707,128.83149451770697,0.0,12640.78101016567,14.14,0.7,0.0,0.0,5.0
377,1,train_0593,12376.361198454906,10320.749540326044,82.07495403260437,0.0,12458.436152487511,15.3,0.62,0.0,0.0,5.0
378,1,train_0514,12349.541357811977,10328.176526798325,82.81765267983246,0.0,12432.35901049181,15.22,0.76,0.0,0.0,5.0
379,1,train_0240,13026.34491469019,10728.321914402044,122.83219144020441,0.0,13149.177106130393,16.42,0.74,0.0,0.0,5.0
