episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2315,11,train_0053,12493.783900794606,10419.406161198516,91.94061611985163,0.0,12585.724516914457,15.64,0.74,0.0,0.0,5.0,0.6449628755448891
2316,11,train_0068,12709.743447143062,10241.605279370338,74.16052793703385,0.0,12783.903975080097,15.78,0.7,0.0,0.0,5.0,0.6449628755448891
2317,11,train_0055,12672.68162489228,10395.481504047406,89.5481504047406,0.0,12762.22977529702,13.86,0.66,0.0,0.0,5.0,0.6449628755448891
2318,11,train_0165,12199.450908508104,9940.334829334348,44.03348293343479,0.0,12243.48439144154,17.86,0.72,0.0,0.0,5.0,0.6449628755448891
2319,11,train_0202,12768.096316702977,10488.903998583519,98.89039985835188,0.0,12866.986716561329,15.08,0.8,0.0,0.0,5.0,0.6449628755448891
2320,11,train_0389,12472.408582439832,10257.017816545864,75.70178165458638,0.0,12548.110364094418,15.4,0.68,0.0,0.0,5.0,0.6449628755448891
2321,11,train_0403,13081.22456525089,10270.853087969484,77.08530879694845,0.0,13158.309874047838,13.68,0.6,0.0,0.0,5.0,0.6449628755448891
2322,11,train_0329,12674.170791535631,10183.336520289304,68.33365202893037,0.0,12742.504443564561,17.52,0.62,0.0,0.0,5.0,0.6449628755448891
2323,11,train_0486,12437.653716817735,10472.367551744563,97.23675517445628,0.0,12534.89047199219,14.92,0.7,0.0,0.0,5.0,0.6449628755448891
2324,11,train_0416,11992.8977790045,10322.182327019065,82.21823270190653,0.0,12075.116011706406,16.92,0.58,0.0,0.0,5.0,0.6449628755448891
2325,11,train_0388,12357.547807257,10552.074755656706,105.20747556567058,0.0,12462.75528282267,15.28,0.5,0.0,0.0,5.0,0.6449628755448891
2326,11,train_0051,12672.035989608445,10182.933509283303,68.29335092833026,0.0,12740.329340536775,16.78,0.68,0.0,0.0,5.0,0.6449628755448891
2327,11,train_0051,12562.9935964457,9893.497507552194,39.34975075521943,0.0,12602.34334720092,17.2,0.72,0.0,0.0,5.0,0.6449628755448891
2328,11,train_0324,12382.882849155623,10411.486073529568,91.14860735295679,0.0,12474.03145650858,14.86,0.66,0.0,0.0,5.0,0.6449628755448891
2329,11,train_0249,12649.902141998948,10223.576554105715,72.35765541057154,0.0,12722.259797409519,16.06,0.66,0.0,0.0,5.0,0.6449628755448891
2330,11,train_0113,12268.147212044856,10189.407048368037,68.9407048368037,0.0,12337.08791688166,16.32,0.64,0.0,0.0,5.0,0.6449628755448891
2331,11,train_0067,11961.420407265545,10227.404620768786,72.74046207687861,0.0,12034.160869342424,17.24,0.6,0.0,0.0,5.0,0.6449628755448891
2332,11,train_0200,12239.870839896395,10255.815966423921,75.58159664239211,0.0,12315.452436538788,16.2,0.82,0.0,0.0,5.0,0.6449628755448891
2333,11,train_0230,12673.34365971273,10317.949405319632,81.79494053196322,0.0,12755.138600244692,15.44,0.66,0.0,0.0,5.0,0.6449628755448891
2334,11,train_0077,12210.899784249366,10336.857837330192,83.68578373301916,0.0,12294.585567982385,16.46,0.56,0.0,0.0,5.0,0.6449628755448891
2335,11,train_0539,12129.379265503267,10388.197365844066,88.81973658440657,0.0,12218.199002087673,14.52,0.7,0.0,0.0,5.0,0.6449628755448891
2336,11,train_0423,12447.00995416446,10093.818337412089,59.38183374120891,0.0,12506.391787905668,16.28,0.64,0.0,0.0,5.0,0.6449628755448891
2337,11,train_0497,12553.728692841247,10224.262471315447,72.42624713154474,0.0,12626.154939972792,15.6,0.68,0.0,0.0,5.0,0.6449628755448891
2338,11,train_0561,12969.746590775621,10040.980798135712,54.09807981357117,0.0,13023.844670589193,17.94,0.68,0.0,0.0,5.0,0.6449628755448891
2339,11,train_0379,12792.659599608249,11166.761547089554,166.67615470895544,0.0,12959.335754317204,15.1,0.64,0.0,0.0,5.0,0.6449628755448891
2340,11,train_0161,12572.623538206808,10060.21786039745,56.02178603974499,0.0,12628.645324246552,14.38,0.72,0.0,0.0,5.0,0.6449628755448891
2341,11,train_0126,12388.184778136001,10378.105686677583,87.81056866775835,0.0,12475.99534680376,15.32,0.58,0.0,0.0,5.0,0.6449628755448891
2342,11,train_0017,12627.60581172241,10155.023835632044,65.50238356320442,0.0,12693.108195285613,15.48,0.72,0.0,0.0,5.0,0.6449628755448891
2343,11,train_0061,12209.807743545025,10355.27746144516,85.52774614451592,0.0,12295.335489689542,14.98,0.5,0.0,0.0,5.0,0.6449628755448891
2344,11,train_0111,12159.239637405568,10309.216086806315,80.92160868063148,0.0,12240.1612460862,15.42,0.74,0.0,0.0,5.0,0.6449628755448891
2345,11,train_0509,12318.375909002047,10118.47562244878,61.84756224487792,0.0,12380.223471246925,13.34,0.68,0.0,0.0,5.0,0.6449628755448891
2346,11,train_0266,12334.75894968609,10648.976699616807,114.89766996168073,0.0,12449.65661964777,16.34,0.78,0.0,0.0,5.0,0.6449628755448891
2347,11,train_0301,12434.549553509241,10685.007390753122,118.50073907531224,0.0,12553.050292584554,16.24,0.76,0.0,0.0,5.0,0.6449628755448891
2348,11,train_0530,12620.586764400137,10710.388387104993,121.0388387104993,0.0,12741.625603110637,14.7,0.7,0.0,0.0,5.0,0.6449628755448891
2349,11,train_0049,12334.87230866051,10783.515256963714,128.3515256963714,0.0,12463.22383435688,14.94,0.72,0.0,0.0,5.0,0.6449628755448891
2350,11,train_0010,12521.40707516759,10494.813000348018,99.48130003480183,0.0,12620.888375202392,16.02,0.64,0.0,0.0,5.0,0.6449628755448891
2351,11,train_0526,12520.618035379583,10309.312549084854,80.93125490848543,0.0,12601.549290288069,17.26,0.64,0.0,0.0,5.0,0.6449628755448891
2352,11,train_0158,12515.599985475237,10443.6269043865,94.36269043864996,0.0,12609.962675913886,14.96,0.6,0.0,0.0,5.0,0.6449628755448891
2353,11,train_0326,12500.350412631227,9988.639931851576,48.8639931851576,0.0,12549.214405816385,15.12,0.52,0.0,0.0,5.0,0.6449628755448891
2354,11,train_0384,12139.210226174984,10089.084359363149,58.908435936314895,0.0,12198.1186621113,16.04,0.6,0.0,0.0,5.0,0.6449628755448891
2355,11,train_0561,12337.570282196217,10623.940884561616,112.39408845616163,0.0,12449.964370652378,17.48,0.54,0.0,0.0,5.0,0.6449628755448891
2356,11,train_0087,12613.331170762165,10707.199945393724,120.71999453937242,0.0,12734.051165301538,16.86,0.54,0.0,0.0,5.0,0.6449628755448891
2357,11,train_0022,12654.036716743167,10300.523924702118,80.05239247021183,0.0,12734.089109213379,17.68,0.68,0.0,0.0,5.0,0.6449628755448891
2358,11,train_0064,12522.560334237496,10855.656728397138,135.5656728397138,0.0,12658.12600707721,15.52,0.72,0.0,0.0,5.0,0.6449628755448891
2359,11,train_0140,12238.655957235367,10293.099926820018,79.30999268200176,0.0,12317.965949917369,15.44,0.84,0.0,0.0,5.0,0.6449628755448891
2360,11,train_0465,12613.931624277408,10538.996354525389,103.89963545253886,0.0,12717.831259729946,17.12,0.54,0.0,0.0,5.0,0.6449628755448891
2361,11,train_0199,12560.566173024108,10657.508699278274,115.75086992782745,0.0,12676.317042951936,15.34,0.74,0.0,0.0,5.0,0.6449628755448891
2362,11,train_0522,12711.412010146629,10391.012851671934,89.10128516719342,0.0,12800.513295313822,18.12,0.58,0.0,0.0,5.0,0.6449628755448891
2363,11,train_0069,12088.73136894334,10467.806277731692,96.78062777316919,0.0,12185.511996716508,18.14,0.78,0.0,0.0,5.0,0.6449628755448891
2364,11,train_0042,12489.907868440576,10234.107625476421,73.41076254764212,0.0,12563.318630988219,14.32,0.66,0.0,0.0,5.0,0.6449628755448891
2365,11,train_0107,12900.868068518728,10325.820409440686,82.58204094406865,0.0,12983.450109462798,17.54,0.6,0.0,0.0,5.0,0.6449628755448891
2366,11,train_0371,12271.406364006369,10508.646658652426,100.86466586524257,0.0,12372.271029871612,15.06,0.68,0.0,0.0,5.0,0.6449628755448891
2367,11,train_0330,12168.793692190047,9737.76637223823,23.776637223822945,0.0,12192.57032941387,16.62,0.66,0.0,0.0,5.0,0.6449628755448891
2368,11,train_0095,12568.03832362377,10304.594193745763,80.45941937457629,0.0,12648.497742998346,15.66,0.66,0.0,0.0,5.0,0.6449628755448891
2369,11,train_0188,12522.775634545022,10419.27200390112,91.92720039011202,0.0,12614.702834935133,15.32,0.52,0.0,0.0,5.0,0.6449628755448891
2370,11,train_0456,12604.761547235015,10160.016193560341,66.0016193560341,0.0,12670.763166591049,15.92,0.6,0.0,0.0,5.0,0.6449628755448891
2371,11,train_0279,12340.832789437187,10574.736150102532,107.47361501025317,0.0,12448.30640444744,17.68,0.74,0.0,0.0,5.0,0.6449628755448891
2372,11,train_0277,12497.556961979919,10273.922253603801,77.39222536038015,0.0,12574.949187340299,16.0,0.72,0.0,0.0,5.0,0.6449628755448891
2373,11,train_0071,12379.720199961455,10551.443146212816,105.1443146212816,0.0,12484.864514582738,14.0,0.7,0.0,0.0,5.0,0.6449628755448891
2374,11,train_0431,12369.113004365348,10228.508573306264,72.85085733062643,0.0,12441.963861695975,15.88,0.62,0.0,0.0,5.0,0.6449628755448891
2375,11,train_0580,12728.289584987557,10707.114322448342,120.71143224483421,0.0,12849.001017232391,15.52,0.76,0.0,0.0,5.0,0.6449628755448891
2376,11,train_0048,12370.380962082592,10156.34342863276,65.63434286327593,0.0,12436.015304945868,16.12,0.72,0.0,0.0,5.0,0.6449628755448891
2377,11,train_0310,12306.20985022712,9995.046070705022,49.504607070502246,0.0,12355.714457297623,15.12,0.72,0.0,0.0,5.0,0.6449628755448891
2378,11,train_0137,12097.108699038268,10499.842475325051,99.98424753250511,0.0,12197.092946570774,15.02,0.66,0.0,0.0,5.0,0.6449628755448891
2379,11,train_0197,12612.644251615879,10446.727352565576,94.67273525655764,0.0,12707.316986872436,17.04,0.6,0.0,0.0,5.0,0.6449628755448891
2380,11,train_0093,12079.551333246956,9960.613289143546,46.06132891435464,0.0,12125.612662161311,17.64,0.8,0.0,0.0,5.0,0.6449628755448891
2381,11,train_0304,12810.412551342313,10521.544379319244,102.15443793192445,0.0,12912.566989274237,16.5,0.54,0.0,0.0,5.0,0.6449628755448891
2382,11,train_0156,12347.369683117871,10368.306605809204,86.83066058092045,0.0,12434.200343698792,16.42,0.56,0.0,0.0,5.0,0.6449628755448891
2383,11,train_0406,12326.715991523524,10327.246707392449,82.72467073924491,0.0,12409.440662262768,17.98,0.6,0.0,0.0,5.0,0.6449628755448891
2384,11,train_0169,11967.28438563315,10174.307188962453,67.43071889624535,0.0,12034.715104529394,15.72,0.66,0.0,0.0,5.0,0.6449628755448891
2385,11,train_0263,12138.888370131004,10068.744310538668,56.87443105386683,0.0,12195.762801184872,15.44,0.6,0.0,0.0,5.0,0.6449628755448891
2386,11,train_0082,12680.069484003812,10496.873029843247,99.68730298432475,0.0,12779.756786988137,15.28,0.66,0.0,0.0,5.0,0.6449628755448891
2387,11,train_0321,12485.73425773296,10139.012541424583,63.90125414245831,0.0,12549.635511875418,17.48,0.78,0.0,0.0,5.0,0.6449628755448891
2388,11,train_0546,12363.511097672399,10482.784163654775,98.27841636547747,0.0,12461.789514037877,19.48,0.68,0.0,0.0,5.0,0.6449628755448891
2389,11,train_0304,12740.586682079165,10738.491215605589,123.8491215605589,0.0,12864.435803639724,16.64,0.66,0.0,0.0,5.0,0.6449628755448891
2390,11,train_0227,12954.331054899578,10286.433415428226,78.64334154282261,0.0,13032.9743964424,16.04,0.54,0.0,0.0,5.0,0.6449628755448891
2391,11,train_0396,12238.623286123104,10163.19902567337,66.31990256733698,0.0,12304.94318869044,13.66,0.7,0.0,0.0,5.0,0.6449628755448891
2392,11,train_0337,11907.629439503575,10268.387098527424,76.83870985274244,0.0,11984.468149356317,15.5,0.72,0.0,0.0,5.0,0.6449628755448891
2393,11,train_0168,12499.932932262162,10528.152134545417,102.81521345454166,0.0,12602.748145716703,14.66,0.56,0.0,0.0,5.0,0.6449628755448891
2394,11,train_0243,12575.613240176885,10494.547211183133,99.45472111831333,0.0,12675.067961295197,17.16,0.78,0.0,0.0,5.0,0.6449628755448891
2395,11,train_0460,12611.50152692939,10266.753324432633,76.67533244326333,0.0,12688.176859372654,14.88,0.66,0.0,0.0,5.0,0.6449628755448891
2396,11,train_0054,12667.491746419211,10177.483356062121,67.7483356062121,0.0,12735.240082025422,16.02,0.76,0.0,0.0,5.0,0.6449628755448891
2397,11,train_0262,12314.467808745312,10571.875879877609,107.18758798776089,0.0,12421.655396733073,16.76,0.76,0.0,0.0,5.0,0.6449628755448891
2398,11,train_0578,12237.131347095481,10259.243757424962,75.92437574249617,0.0,12313.055722837977,18.66,0.7,0.0,0.0,5.0,0.6449628755448891
2399,11,train_0511,12046.813467437089,10301.057926567768,80.1057926567768,0.0,12126.919260093866,16.94,0.54,0.0,0.0,5.0,0.6449628755448891
2400,11,train_0509,12146.43788755356,10014.769287195171,51.47692871951713,0.0,12197.914816273078,13.84,0.7,0.0,0.0,5.0,0.6449628755448891
2401,11,train_0216,12370.310616143815,9782.659561907118,28.26595619071177,0.0,12398.576572334527,17.24,0.72,0.0,0.0,5.0,0.6449628755448891
2402,11,train_0496,12458.816218555326,10110.557693754712,61.055769375471215,0.0,12519.871987930797,16.04,0.54,0.0,0.0,5.0,0.6449628755448891
2403,11,train_0119,12126.547027212277,10440.983876334405,94.09838763344051,0.0,12220.645414845718,16.8,0.6,0.0,0.0,5.0,0.6449628755448891
2404,11,train_0528,12497.820703265885,10535.576885561419,103.55768855614188,0.0,12601.378391822027,15.0,0.56,0.0,0.0,5.0,0.6449628755448891
2405,11,train_0164,12183.025160988622,10353.069034589531,85.3069034589531,0.0,12268.332064447575,15.06,0.6,0.0,0.0,5.0,0.6449628755448891
2406,11,train_0051,12682.329162290389,10288.09117317571,78.80911731757097,0.0,12761.13827960796,18.28,0.66,0.0,0.0,5.0,0.6449628755448891
2407,11,train_0050,12285.471995373595,10328.293313143935,82.8293313143935,0.0,12368.301326687988,15.44,0.58,0.0,0.0,5.0,0.6449628755448891
2408,11,train_0465,12711.027649043972,10788.91608750588,128.89160875058806,0.0,12839.91925779456,16.14,0.68,0.0,0.0,5.0,0.6449628755448891
2409,11,train_0391,12582.76849351028,10363.997683157306,86.39976831573058,0.0,12669.168261826011,14.36,0.7,0.0,0.0,5.0,0.6449628755448891
2410,11,train_0475,12179.343594838827,10253.05352183139,75.30535218313908,0.0,12254.648947021966,16.18,0.64,0.0,0.0,5.0,0.6449628755448891
2411,11,train_0144,12641.939514740992,11274.433214367938,177.44332143679387,0.0,12819.382836177787,14.32,0.66,0.0,0.0,5.0,0.6449628755448891
2412,11,train_0372,12536.493114133225,10825.350409999332,132.53504099993316,0.0,12669.028155133159,17.28,0.7,0.0,0.0,5.0,0.6449628755448891
2413,11,train_0239,12471.869360876286,10316.031516412526,81.6031516412526,0.0,12553.47251251754,14.92,0.62,0.0,0.0,5.0,0.6449628755448891
2414,11,train_0341,12661.391741056876,10526.504201651316,102.65042016513162,0.0,12764.042161222007,16.26,0.6,0.0,0.0,5.0,0.6449628755448891
2415,11,train_0176,12901.800792879061,10451.819343260511,95.18193432605113,0.0,12996.982727205112,14.18,0.6,0.0,0.0,5.0,0.6449628755448891
2416,11,train_0544,13078.200875453356,10503.292741802854,100.3292741802854,0.0,13178.530149633641,15.72,0.68,0.0,0.0,5.0,0.6449628755448891
2417,11,train_0155,12611.115646578804,10523.834879331416,102.38348793314162,0.0,12713.499134511945,16.14,0.74,0.0,0.0,5.0,0.6449628755448891
2418,11,train_0482,12047.848096477319,9783.294856216631,28.329485621663117,0.0,12076.177582098982,14.54,0.76,0.0,0.0,5.0,0.6449628755448891
2419,11,train_0552,12547.29240669215,10131.699010239789,63.16990102397886,0.0,12610.462307716129,14.32,0.72,0.0,0.0,5.0,0.6449628755448891
2420,11,train_0520,11996.333672497469,9995.871946424653,49.587194642465334,0.0,12045.920867139934,16.78,0.54,0.0,0.0,5.0,0.6449628755448891
2421,11,train_0586,12398.835762627212,10264.075560664689,76.4075560664689,0.0,12475.243318693681,14.76,0.76,0.0,0.0,5.0,0.6449628755448891
2422,11,train_0491,12630.803579117233,10321.713069489037,82.17130694890366,0.0,12712.974886066137,16.12,0.7,0.0,0.0,5.0,0.6449628755448891
2423,11,train_0455,12873.191094666221,10475.002823346087,97.50028233460871,0.0,12970.69137700083,19.22,0.6,0.0,0.0,5.0,0.6449628755448891
2424,11,train_0431,12277.574972111022,10330.93920184951,83.09392018495092,0.0,12360.668892295973,16.7,0.64,0.0,0.0,5.0,0.6449628755448891
2425,11,train_0550,12441.413298157084,10150.980977469193,65.09809774691931,0.0,12506.511395904003,17.92,0.62,0.0,0.0,5.0,0.6449628755448891
2426,11,train_0178,12273.943543486837,10185.853301283372,68.58533012833723,0.0,12342.528873615174,15.6,0.56,0.0,0.0,5.0,0.6449628755448891
2427,11,train_0134,12917.958870714781,10389.943182440678,88.99431824406784,0.0,13006.953188958849,13.24,0.64,0.0,0.0,5.0,0.6449628755448891
2428,11,train_0292,12815.875837594456,10221.860143742351,72.18601437423513,0.0,12888.06185196869,18.48,0.8,0.0,0.0,5.0,0.6449628755448891
2429,11,train_0005,12147.326941942718,10064.187389826351,56.41873898263512,0.0,12203.745680925353,17.62,0.74,0.0,0.0,5.0,0.6449628755448891
2430,11,train_0431,12278.321335062137,10218.396939542297,71.83969395422973,0.0,12350.161029016366,17.08,0.72,0.0,0.0,5.0,0.6449628755448891
2431,11,train_0199,12627.571087209622,10507.99476181874,100.79947618187398,0.0,12728.370563391496,14.74,0.62,0.0,0.0,5.0,0.6449628755448891
2432,11,train_0400,12511.155600912418,10851.582951965069,135.15829519650688,0.0,12646.313896108924,14.9,0.6,0.0,0.0,5.0,0.6449628755448891
2433,11,train_0111,12039.325936785353,10396.791579325658,89.6791579325658,0.0,12129.005094717919,15.28,0.56,0.0,0.0,5.0,0.6449628755448891
2434,11,train_0593,12301.35336164467,10275.454682672636,77.54546826726364,0.0,12378.898829911934,13.44,0.72,0.0,0.0,5.0,0.6449628755448891
2435,11,train_0093,11846.3924857362,10262.848140446411,76.2848140446411,0.0,11922.67729978084,17.78,0.66,0.0,0.0,5.0,0.6449628755448891
2436,11,train_0174,12236.774999318595,10447.549830845535,94.75498308455354,0.0,12331.529982403148,15.8,0.72,0.0,0.0,5.0,0.6449628755448891
2437,11,train_0591,12664.005558027256,10475.444391672205,97.54443916722049,0.0,12761.549997194477,17.58,0.58,0.0,0.0,5.0,0.6449628755448891
2438,11,train_0073,12159.892034568402,10423.737075258168,92.37370752581683,0.0,12252.26574209422,15.06,0.72,0.0,0.0,5.0,0.6449628755448891
2439,11,train_0109,12504.572238597184,10392.473670503721,89.24736705037213,0.0,12593.819605647555,17.14,0.68,0.0,0.0,5.0,0.6449628755448891
2440,11,train_0127,12453.492167323611,10349.580651495156,84.95806514951565,0.0,12538.450232473127,16.08,0.7,0.0,0.0,5.0,0.6449628755448891
2441,11,train_0216,12254.713115312992,10153.114215602938,65.31142156029382,0.0,12320.024536873287,18.2,0.64,0.0,0.0,5.0,0.6449628755448891
2442,11,train_0138,12211.112664295968,10419.942513453389,91.99425134533885,0.0,12303.106915641307,16.98,0.8,0.0,0.0,5.0,0.6449628755448891
2443,11,train_0020,12781.620849846522,10583.561386744954,108.35613867449538,0.0,12889.976988521017,14.68,0.68,0.0,0.0,5.0,0.6449628755448891
2444,11,train_0448,12369.142504332372,10268.38846697927,76.83884669792697,0.0,12445.9813510303,15.68,0.66,0.0,0.0,5.0,0.6449628755448891
2445,11,train_0420,12573.34067313354,10067.29926914283,56.72992691428299,0.0,12630.070600047822,16.38,0.64,0.0,0.0,5.0,0.6449628755448891
2446,11,train_0530,12427.883826808194,10801.19947691414,130.119947691414,0.0,12558.003774499608,16.42,0.56,0.0,0.0,5.0,0.6449628755448891
2447,11,train_0292,12525.247815511095,10311.595668299891,81.15956682998913,0.0,12606.407382341084,18.84,0.68,0.0,0.0,5.0,0.6449628755448891
2448,12,train_0028,12590.206175974894,10527.507446077929,102.75074460779288,0.0,12692.956920582687,16.6,0.74,0.0,0.0,5.0,0.6449628755448891
2449,12,train_0075,12559.467562421944,10500.283129775977,100.02831297759768,0.0,12659.495875399542,16.7,0.66,0.0,0.0,5.0,0.6449628755448891
2450,12,train_0328,12513.929863184769,10329.517306141406,82.95173061414062,0.0,12596.88159379891,14.68,0.68,0.0,0.0,5.0,0.6449628755448891
2451,12,train_0161,12442.274487264425,10427.897050038517,92.78970500385168,0.0,12535.064192268277,15.16,0.78,0.0,0.0,5.0,0.6449628755448891
2452,12,train_0132,12399.157230778566,10296.159130594577,79.61591305945768,0.0,12478.773143838023,17.4,0.54,0.0,0.0,5.0,0.6449628755448891
2453,12,train_0032,12614.953360354912,10452.17307922281,95.21730792228101,0.0,12710.170668277193,18.08,0.66,0.0,0.0,5.0,0.6449628755448891
2454,12,train_0166,12107.743728851583,10250.767436987797,75.07674369877968,0.0,12182.820472550362,14.18,0.54,0.0,0.0,5.0,0.6449628755448891
2455,12,train_0586,12567.794452826736,10303.408335134187,80.3408335134187,0.0,12648.135286340155,15.24,0.58,0.0,0.0,5.0,0.6449628755448891
2456,12,train_0488,12331.60881886911,10251.167757676643,75.11677576766434,0.0,12406.725594636775,15.88,0.78,0.0,0.0,5.0,0.6449628755448891
2457,12,train_0183,12535.221712785009,10326.76778432816,82.676778432816,0.0,12617.898491217826,13.5,0.64,0.0,0.0,5.0,0.6449628755448891
2458,12,train_0299,12341.30907288174,10408.435877340577,90.84358773405766,0.0,12432.152660615799,13.88,0.62,0.0,0.0,5.0,0.6449628755448891
2459,12,train_0037,13051.03003464113,10775.641937204324,127.56419372043239,0.0,13178.594228361562,17.04,0.68,0.0,0.0,5.0,0.6449628755448891
2460,12,train_0452,12276.252723691752,10221.54245634891,72.15424563489105,0.0,12348.406969326643,15.12,0.7,0.0,0.0,5.0,0.6449628755448891
2461,12,train_0522,13056.363616342021,10253.381502590266,75.33815025902659,0.0,13131.701766601049,17.3,0.54,0.0,0.0,5.0,0.6449628755448891
2462,12,train_0281,12797.01073924245,10416.916505278812,91.69165052788122,0.0,12888.702389770331,16.52,0.64,0.0,0.0,5.0,0.6449628755448891
2463,12,train_0328,12333.293773027302,10641.689990807135,114.16899908071355,0.0,12447.462772108016,16.02,0.7,0.0,0.0,5.0,0.6449628755448891
2464,12,train_0310,12001.097691948286,10408.075669541895,90.8075669541895,0.0,12091.905258902476,16.76,0.68,0.0,0.0,5.0,0.6449628755448891
2465,12,train_0342,12360.750820207044,10328.972466125335,82.8972466125335,0.0,12443.648066819578,17.74,0.7,0.0,0.0,5.0,0.6449628755448891
2466,12,train_0072,12366.676836685308,10769.066690344294,126.90666903442944,0.0,12493.583505719738,15.92,0.58,0.0,0.0,5.0,0.6449628755448891
2467,12,train_0230,12160.814708880593,10626.427101270227,112.64271012702267,0.0,12273.457419007615,14.72,0.66,0.0,0.0,5.0,0.6449628755448891
2468,12,train_0238,12493.723832754713,10393.822961547872,89.38229615478723,0.0,12583.1061289095,16.14,0.7,0.0,0.0,5.0,0.6449628755448891
2469,12,train_0396,12475.370511414478,10511.349868709991,101.1349868709991,0.0,12576.505498285476,14.44,0.74,0.0,0.0,5.0,0.6449628755448891
2470,12,train_0374,12452.440555674104,10465.678296415743,96.56782964157429,0.0,12549.008385315678,17.48,0.6,0.0,0.0,5.0,0.6449628755448891
2471,12,train_0182,12354.40149886291,10877.552041032486,137.75520410324862,0.0,12492.156702966158,17.42,0.74,0.0,0.0,5.0,0.6449628755448891
2472,12,train_0145,12270.402017160312,10421.283977447943,92.12839774479436,0.0,12362.530414905106,15.18,0.7,0.0,0.0,5.0,0.6449628755448891
2473,12,train_0355,12451.002102273498,10578.023361115294,107.80233611152944,0.0,12558.804438385028,15.66,0.78,0.0,0.0,5.0,0.6449628755448891
2474,12,train_0429,12612.965559562857,10969.762644881555,146.97626448815555,0.0,12759.941824051013,15.46,0.64,0.0,0.0,5.0,0.6449628755448891
2475,12,train_0148,12516.162337340436,10382.345807067126,88.23458070671259,0.0,12604.396918047149,18.02,0.68,0.0,0.0,5.0,0.6449628755448891
2476,12,train_0553,11635.279232093371,9853.967614311705,35.39676143117049,0.0,11670.675993524543,16.12,0.74,0.0,0.0,5.0,0.6449628755448891
2477,12,train_0255,11663.332415826071,10252.02775214955,75.202775214955,0.0,11738.535191041026,17.32,0.72,0.0,0.0,5.0,0.6449628755448891
2478,12,train_0597,12215.743975261332,10579.454033033744,107.9454033033744,0.0,12323.689378564706,17.9,0.78,0.0,0.0,5.0,0.6449628755448891
2479,12,train_0143,12606.43509425679,10470.095017974338,97.00950179743377,0.0,12703.444596054225,15.54,0.7,0.0,0.0,5.0,0.6449628755448891
2480,12,train_0306,12379.732134833997,10505.609044520672,100.56090445206719,0.0,12480.293039286065,14.54,0.52,0.0,0.0,5.0,0.6449628755448891
2481,12,train_0552,12325.357383323051,10290.864568859819,79.0864568859819,0.0,12404.443840209033,15.0,0.6,0.0,0.0,5.0,0.6449628755448891
2482,12,train_0170,12308.564825763726,10083.169844275866,58.31698442758662,0.0,12366.881810191313,16.96,0.72,0.0,0.0,5.0,0.6449628755448891
2483,12,train_0292,12581.703492331828,10023.868624390185,52.38686243901848,0.0,12634.090354770846,17.88,0.68,0.0,0.0,5.0,0.6449628755448891
2484,12,train_0476,12174.755454206253,10467.873262893954,96.78732628939542,0.0,12271.542780495649,18.8,0.72,0.0,0.0,5.0,0.6449628755448891
2485,12,train_0359,12389.436170462579,10528.614608955202,102.86146089552022,0.0,12492.297631358098,14.7,0.62,0.0,0.0,5.0,0.6449628755448891
2486,12,train_0397,12267.695222689998,10177.124049222428,67.71240492224278,0.0,12335.40762761224,16.32,0.54,0.0,0.0,5.0,0.6449628755448891
2487,12,train_0361,12641.927240710793,10546.218271311283,104.62182713112834,0.0,12746.549067841921,16.0,0.68,0.0,0.0,5.0,0.6449628755448891
2488,12,train_0520,11848.663921037096,10405.977688002264,90.59776880022638,0.0,11939.261689837322,16.76,0.7,0.0,0.0,5.0,0.6449628755448891
2489,12,train_0528,12836.013547630451,10121.187966718033,62.11879667180329,0.0,12898.132344302254,15.68,0.64,0.0,0.0,5.0,0.6449628755448891
2490,12,train_0298,11797.410310851637,9897.228625472879,39.72286254728788,0.0,11837.133173398925,17.16,0.74,0.0,0.0,5.0,0.6449628755448891
2491,12,train_0301,12421.852809030497,10900.624517756904,140.06245177569036,0.0,12561.915260806187,15.3,0.76,0.0,0.0,5.0,0.6449628755448891
2492,12,train_0512,12566.988243581269,10121.122269592775,62.11222695927754,0.0,12629.100470540547,14.28,0.62,0.0,0.0,5.0,0.6449628755448891
2493,12,train_0573,12026.63486380491,10342.638953287995,84.26389532879949,0.0,12110.898759133708,16.14,0.78,0.0,0.0,5.0,0.6449628755448891
2494,12,train_0337,12207.744905830716,9957.839784459728,45.78397844597276,0.0,12253.528884276688,17.02,0.66,0.0,0.0,5.0,0.6449628755448891
2495,12,train_0481,12222.086307526977,10095.347481412027,59.534748141202726,0.0,12281.62105566818,16.56,0.66,0.0,0.0,5.0,0.6449628755448891
2496,12,train_0374,12309.400263944477,10737.851082784997,123.78510827849969,0.0,12433.185372222977,15.82,0.64,0.0,0.0,5.0,0.6449628755448891
2497,12,train_0533,12178.55712023795,9974.920393326654,47.49203933266545,0.0,12226.049159570615,15.9,0.72,0.0,0.0,5.0,0.6449628755448891
2498,12,train_0403,12891.53751403527,10292.602063886427,79.26020638864266,0.0,12970.797720423912,14.28,0.58,0.0,0.0,5.0,0.6449628755448891
2499,12,train_0351,12944.088331526707,10497.293954816909,99.72939548169089,0.0,13043.817727008398,17.32,0.56,0.0,0.0,5.0,0.6449628755448891
