episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
182,1,train_0103,12105.562710306023,10186.744000920808,68.67440009208076,0.0,12174.237110398104,15.86,0.72,0.0,0.0,7.0,1.8968592631667593
183,1,train_0112,12713.11606365595,10140.893621024872,64.08936210248721,0.0,12777.205425758439,17.58,0.64,0.0,0.0,7.0,1.8968592631667593
184,1,train_0153,12303.111805499126,10512.027556291603,101.20275562916032,0.0,12404.314561128285,16.1,0.68,0.0,0.0,7.0,1.8968592631667593
185,1,train_0565,12568.027814185063,10980.82785119264,148.082785119264,0.0,12716.110599304327,15.56,0.64,0.0,0.0,7.0,1.8968592631667593
186,1,train_0146,12527.997299821393,10235.170051918712,73.51700519187125,0.0,12601.514305013265,14.88,0.62,0.0,0.0,7.0,1.8968592631667593
187,1,train_0472,12433.592682315391,10603.817313023977,110.38173130239775,0.0,12543.974413617789,17.98,0.62,0.0,0.0,7.0,1.8968592631667593
188,1,train_0349,12208.029436883076,10089.474977979793,58.94749779797931,0.0,12266.976934681055,15.58,0.58,0.0,0.0,7.0,1.8968592631667593
189,1,train_0383,12329.608800416412,10370.150794398294,87.01507943982944,0.0,12416.62387985624,16.22,0.7,0.0,0.0,7.0,1.8968592631667593
190,1,train_0046,12069.99797409297,10250.346461959105,75.0346461959105,0.0,12145.032620288881,16.32,0.66,0.0,0.0,7.0,1.8968592631667593
191,1,train_0395,12383.206292060157,10141.542718785011,64.15427187850109,0.0,12447.360563938657,16.4,0.66,0.0,0.0,7.0,1.8968592631667593
192,1,train_0041,12378.308315388831,10266.619215793944,76.6619215793944,0.0,12454.970236968225,14.76,0.66,0.0,0.0,7.0,1.8968592631667593
193,1,train_0327,12776.81609584413,10287.230261178596,78.72302611785963,0.0,12855.539121961989,15.98,0.66,0.0,0.0,7.0,1.8968592631667593
194,1,train_0472,12712.870455415637,10805.97679636798,130.59767963679806,0.0,12843.468135052435,15.64,0.52,0.0,0.0,7.0,1.8968592631667593
195,1,train_0550,12394.022622926583,10284.99555482255,78.49955548225499,0.0,12472.522178408837,17.42,0.64,0.0,0.0,7.0,1.8968592631667593
196,1,train_0593,12641.299386904033,10435.783399805285,93.57833998052848,0.0,12734.87772688456,14.04,0.72,0.0,0.0,7.0,1.8968592631667593
197,1,train_0139,12000.755047942144,10588.35000073527,108.83500007352706,0.0,12109.59004801567,16.36,0.6,0.0,0.0,7.0,1.8968592631667593
198,1,train_0460,12686.07434792638,10232.469393508612,73.24693935086125,0.0,12759.321287277242,13.4,0.66,0.0,0.0,7.0,1.8968592631667593
199,1,train_0359,12576.857096231673,10730.313058761612,123.03130587616124,0.0,12699.888402107834,15.8,0.7,0.0,0.0,7.0,1.8968592631667593
200,1,train_0440,12967.519454381365,10510.626282245808,101.06262822458085,0.0,13068.582082605946,15.5,0.74,0.0,0.0,7.0,1.8968592631667593
201,1,train_0488,12409.030707933107,10489.740348737803,98.97403487378034,0.0,12508.004742806886,14.02,0.58,0.0,0.0,7.0,1.8968592631667593
202,1,train_0284,12191.480556400857,10437.855112449779,93.7855112449779,0.0,12285.266067645834,16.8,0.8,0.0,0.0,7.0,1.8968592631667593
203,1,train_0080,13090.853708575472,10479.147852709888,97.9147852709888,0.0,13188.76849384646,14.98,0.7,0.0,0.0,7.0,1.8968592631667593
204,1,train_0473,12568.024715796295,10189.409634524563,68.94096345245634,0.0,12636.965679248751,16.86,0.68,0.0,0.0,7.0,1.8968592631667593
205,1,train_0369,12199.849938821357,10722.508508641347,122.25085086413475,0.0,12322.100789685492,14.6,0.58,0.0,0.0,7.0,1.8968592631667593
206,1,train_0080,12776.351757030123,10528.720303828239,102.87203038282388,0.0,12879.223787412946,15.56,0.58,0.0,0.0,7.0,1.8968592631667593
207,1,train_0241,12553.964892828415,10058.188266433397,55.81882664333971,0.0,12609.783719471754,15.52,0.64,0.0,0.0,7.0,1.8968592631667593
208,1,train_0087,12787.215655510474,10471.361299356457,97.13612993564567,0.0,12884.351785446119,15.72,0.66,0.0,0.0,7.0,1.8968592631667593
209,1,train_0459,12299.967045163507,10737.083484702913,123.70834847029128,0.0,12423.675393633797,16.12,0.58,0.0,0.0,7.0,1.8968592631667593
210,1,train_0200,12225.85395062791,10458.824462343973,95.88244623439732,0.0,12321.736396862307,16.62,0.66,0.0,0.0,7.0,1.8968592631667593
211,1,train_0040,12740.386761664553,10436.356960303074,93.63569603030737,0.0,12834.02245769486,17.26,0.58,0.0,0.0,7.0,1.8968592631667593
212,1,train_0170,11918.842822586348,10218.90216732736,71.89021673273601,0.0,11990.733039319084,17.54,0.62,0.0,0.0,7.0,1.8968592631667593
213,1,train_0364,12434.895083540185,10717.739447719221,121.77394477192212,0.0,12556.669028312106,18.02,0.64,0.0,0.0,7.0,1.8968592631667593
214,1,train_0354,12133.698219061116,10053.656513862552,55.365651386255195,0.0,12189.063870447371,15.38,0.76,0.0,0.0,7.0,1.8968592631667593
215,1,train_0514,12391.599335045888,10163.388382073232,66.33883820732318,0.0,12457.938173253211,14.06,0.66,0.0,0.0,7.0,1.8968592631667593
216,1,train_0216,12122.352801197998,10347.105747611175,84.71057476111747,0.0,12207.063375959115,16.06,0.68,0.0,0.0,7.0,1.8968592631667593
217,1,train_0377,12197.651846954022,10352.40454079268,85.24045407926806,0.0,12282.892301033291,16.46,0.7,0.0,0.0,7.0,1.8968592631667593
218,1,train_0566,12124.444024587585,10093.94646935826,59.39464693582595,0.0,12183.83867152341,14.6,0.48,0.0,0.0,7.0,1.8968592631667593
219,1,train_0192,12605.517662006689,10534.386143903155,103.43861439031554,0.0,12708.956276397004,16.38,0.66,0.0,0.0,7.0,1.8968592631667593
220,1,train_0018,12605.032893143532,10401.808651135263,90.18086511352631,0.0,12695.21375825706,15.12,0.78,0.0,0.0,7.0,1.8968592631667593
221,1,train_0393,12369.107999436246,10832.900767381925,133.2900767381925,0.0,12502.398076174439,12.7,0.74,0.0,0.0,7.0,1.8968592631667593
222,1,train_0360,11851.65769946892,10444.401505137055,94.44015051370553,0.0,11946.097849982625,15.86,0.64,0.0,0.0,7.0,1.8968592631667593
223,1,train_0202,12698.4694298328,10434.857183069586,93.48571830695856,0.0,12791.955148139758,16.08,0.78,0.0,0.0,7.0,1.8968592631667593
224,1,train_0337,12150.600221134659,10067.220275510084,56.72202755100844,0.0,12207.322248685667,16.84,0.66,0.0,0.0,7.0,1.8968592631667593
225,1,train_0401,11928.792590819136,10283.514611345137,78.35146113451374,0.0,12007.14405195365,16.18,0.6,0.0,0.0,7.0,1.8968592631667593
226,1,train_0490,12217.966873950656,10313.45416259872,81.34541625987204,0.0,12299.312290210528,15.58,0.72,0.0,0.0,7.0,1.8968592631667593
227,1,train_0077,12145.463797990285,10209.18564980142,70.91856498014204,0.0,12216.382362970427,16.86,0.64,0.0,0.0,7.0,1.8968592631667593
228,1,train_0282,12162.39550322647,10432.580850966593,93.25808509665931,0.0,12255.653588323128,14.1,0.66,0.0,0.0,7.0,1.8968592631667593
229,1,train_0167,12276.187842351552,10209.433726439423,70.94337264394235,0.0,12347.131214995494,16.14,0.6,0.0,0.0,7.0,1.8968592631667593
230,1,train_0200,12150.26334292019,10620.250376892789,112.02503768927892,0.0,12262.288380609469,15.5,0.62,0.0,0.0,7.0,1.8968592631667593
231,1,train_0019,12783.01202750731,10324.549503805218,82.45495038052178,0.0,12865.46697788783,16.36,0.74,0.0,0.0,7.0,1.8968592631667593
232,1,train_0253,12203.367728796144,9881.313273026999,38.1313273026999,0.0,12241.499056098844,18.24,0.72,0.0,0.0,7.0,1.8968592631667593
233,1,train_0050,12238.741745444433,10514.451251696635,101.44512516966353,0.0,12340.186870614096,15.24,0.66,0.0,0.0,7.0,1.8968592631667593
234,1,train_0555,12158.84021308713,10268.084880684273,76.80848806842732,0.0,12235.648701155558,17.46,0.68,0.0,0.0,7.0,1.8968592631667593
235,1,train_0332,12138.791975679382,10107.95204540532,60.795204540532,0.0,12199.587180219914,16.6,0.6,0.0,0.0,7.0,1.8968592631667593
236,1,train_0252,12191.238556408292,10184.600644254733,68.46006442547332,0.0,12259.698620833766,16.26,0.66,0.0,0.0,7.0,1.8968592631667593
237,1,train_0139,12195.214773004762,10137.587026228322,63.758702622832246,0.0,12258.973475627594,15.44,0.72,0.0,0.0,7.0,1.8968592631667593
238,1,train_0563,12725.013007327669,10313.52866987314,81.35286698731397,0.0,12806.365874314983,15.86,0.68,0.0,0.0,7.0,1.8968592631667593
239,1,train_0309,12532.614644482015,10386.798482303784,88.67984823037841,0.0,12621.294492712394,13.6,0.6,0.0,0.0,7.0,1.8968592631667593
240,1,train_0591,12703.64776408075,10431.952076340192,93.19520763401925,0.0,12796.842971714768,16.04,0.62,0.0,0.0,7.0,1.8968592631667593
241,1,train_0395,11970.43243529978,10205.259979444627,70.52599794446269,0.0,12040.958433244243,15.28,0.74,0.0,0.0,7.0,1.8968592631667593
242,1,train_0596,12511.2974441693,9929.98174793312,42.99817479331196,0.0,12554.295618962613,16.42,0.66,0.0,0.0,7.0,1.8968592631667593
243,1,train_0528,12333.050919893949,10388.477833536279,88.8477833536279,0.0,12421.898703247576,15.2,0.58,0.0,0.0,7.0,1.8968592631667593
244,1,train_0445,12935.091263414142,10712.628105333608,121.26281053336079,0.0,13056.354073947503,18.48,0.66,0.0,0.0,7.0,1.8968592631667593
245,1,train_0213,12360.03732732653,10142.64302865049,64.26430286504892,0.0,12424.30163019158,16.7,0.56,0.0,0.0,7.0,1.8968592631667593
246,1,train_0466,12334.572443113599,10566.15445342156,106.6154453421561,0.0,12441.187888455755,17.16,0.64,0.0,0.0,7.0,1.8968592631667593
247,1,train_0191,12361.552246212756,10463.929569101723,96.39295691017233,0.0,12457.945203122928,17.38,0.66,0.0,0.0,7.0,1.8968592631667593
248,1,train_0515,12500.61022183051,10357.739434411764,85.77394344117639,0.0,12586.384165271686,17.62,0.64,0.0,0.0,7.0,1.8968592631667593
249,1,train_0188,12311.256553795705,10352.080839487548,85.20808394875476,0.0,12396.46463774446,14.28,0.62,0.0,0.0,7.0,1.8968592631667593
250,1,train_0046,12045.30284738917,10271.142163120296,77.11421631202957,0.0,12122.4170637012,17.82,0.64,0.0,0.0,7.0,1.8968592631667593
251,1,train_0070,11993.737673827853,9754.037302107285,25.403730210728465,0.0,12019.14140403858,16.96,0.72,0.0,0.0,7.0,1.8968592631667593
252,1,train_0272,12504.726648521488,10397.764515679602,89.77645156796025,0.0,12594.503100089449,14.74,0.66,0.0,0.0,7.0,1.8968592631667593
253,1,train_0397,11977.96844894291,10288.86100162189,78.886100162189,0.0,12056.854549105097,16.18,0.7,0.0,0.0,7.0,1.8968592631667593
254,1,train_0173,12695.685831915996,10632.477506163374,113.24775061633737,0.0,12808.933582532334,18.54,0.62,0.0,0.0,7.0,1.8968592631667593
255,1,train_0491,12714.070048770993,10253.47823774624,75.34782377462398,0.0,12789.417872545617,15.68,0.6,0.0,0.0,7.0,1.8968592631667593
256,1,train_0153,12420.58181499906,10331.75133262925,83.17513326292502,0.0,12503.756948261984,15.46,0.68,0.0,0.0,7.0,1.8968592631667593
257,1,train_0283,12612.723188777347,10431.024977148205,93.1024977148205,0.0,12705.825686492168,16.02,0.58,0.0,0.0,7.0,1.8968592631667593
258,1,train_0201,12283.541998132861,10326.74318985808,82.67431898580799,0.0,12366.21631711867,16.82,0.6,0.0,0.0,7.0,1.8968592631667593
259,1,train_0334,12512.381660784335,10462.141238241738,96.21412382417384,0.0,12608.595784608508,16.66,0.64,0.0,0.0,7.0,1.8968592631667593
260,1,train_0113,12155.701299612494,10108.625966627642,60.86259666276419,0.0,12216.563896275258,16.76,0.72,0.0,0.0,7.0,1.8968592631667593
261,1,train_0575,12852.296265871963,10317.999422699555,81.79994226995551,0.0,12934.096208141918,17.4,0.7,0.0,0.0,7.0,1.8968592631667593
262,1,train_0555,12164.581785088158,10188.765834037386,68.87658340373855,0.0,12233.458368491896,17.36,0.7,0.0,0.0,7.0,1.8968592631667593
263,1,train_0419,12425.295328839065,10597.45987934782,109.745987934782,0.0,12535.041316773848,17.12,0.74,0.0,0.0,7.0,1.8968592631667593
264,1,train_0318,12203.998913500265,10423.111079355229,92.3111079355229,0.0,12296.310021435787,18.02,0.64,0.0,0.0,7.0,1.8968592631667593
265,1,train_0447,12476.73894079796,10351.757674061531,85.17576740615314,0.0,12561.914708204115,15.34,0.64,0.0,0.0,7.0,1.8968592631667593
266,1,train_0281,12353.142916726663,10972.109526444417,147.21095264444176,0.0,12500.353869371105,14.66,0.7,0.0,0.0,7.0,1.8968592631667593
267,1,train_0533,12211.315575265497,10061.071707078136,56.107170707813566,0.0,12267.42274597331,18.56,0.64,0.0,0.0,7.0,1.8968592631667593
268,1,train_0039,12626.45556500303,10453.26260898199,95.32626089819897,0.0,12721.78182590123,16.2,0.78,0.0,0.0,7.0,1.8968592631667593
269,1,train_0129,12815.757925256083,10774.448852137499,127.44488521374988,0.0,12943.202810469833,14.52,0.54,0.0,0.0,7.0,1.8968592631667593
270,1,train_0273,12749.183009341017,10665.376163194309,116.5376163194309,0.0,12865.720625660448,17.38,0.76,0.0,0.0,7.0,1.8968592631667593
271,1,train_0390,12685.390136099311,10502.78395406112,100.27839540611204,0.0,12785.668531505424,15.68,0.72,0.0,0.0,7.0,1.8968592631667593
272,1,train_0424,12603.567513342712,10509.879224028278,100.98792240282783,0.0,12704.55543574554,18.18,0.62,0.0,0.0,7.0,1.8968592631667593
273,1,train_0430,12169.817703197717,10301.502010271479,80.15020102714789,0.0,12249.967904224864,14.92,0.66,0.0,0.0,7.0,1.8968592631667593
274,1,train_0564,12616.025286034104,10267.82676764467,76.78267676446704,0.0,12692.807962798572,15.78,0.5,0.0,0.0,7.0,1.8968592631667593
275,1,train_0505,12635.987109770998,10370.840688347846,87.08406883478456,0.0,12723.071178605784,17.62,0.7,0.0,0.0,7.0,1.8968592631667593
276,1,train_0549,12448.94897672832,10681.523471076103,118.15234710761034,0.0,12567.10132383593,15.14,0.6,0.0,0.0,7.0,1.8968592631667593
277,1,train_0206,12478.423631508012,10804.09472744081,130.409472744081,0.0,12608.833104252093,14.0,0.64,0.0,0.0,7.0,1.8968592631667593
278,1,train_0417,12080.08492147347,10528.708096910928,102.87080969109284,0.0,12182.955731164562,14.6,0.64,0.0,0.0,7.0,1.8968592631667593
279,1,train_0413,12763.830992508592,10687.978956410994,118.79789564109943,0.0,12882.628888149691,15.4,0.6,0.0,0.0,7.0,1.8968592631667593
280,1,train_0362,12169.583008527054,10243.56311696836,74.35631169683602,0.0,12243.93932022389,16.74,0.58,0.0,0.0,7.0,1.8968592631667593
281,1,train_0362,12191.246661615442,10066.75373338181,56.67537333818109,0.0,12247.922034953623,15.28,0.74,0.0,0.0,7.0,1.8968592631667593
282,1,train_0315,12748.365240258245,10663.653001783516,116.36530017835157,0.0,12864.730540436596,15.16,0.64,0.0,0.0,7.0,1.8968592631667593
283,1,train_0245,12229.662869043868,9843.361007984255,34.33610079842547,0.0,12263.998969842294,14.8,0.62,0.0,0.0,7.0,1.8968592631667593
284,1,train_0082,12504.424505125473,10492.201478714598,99.22014787145982,0.0,12603.644652996933,15.04,0.68,0.0,0.0,7.0,1.8968592631667593
285,1,train_0061,12401.258713168634,10295.620847305008,79.56208473050083,0.0,12480.820797899134,15.94,0.76,0.0,0.0,7.0,1.8968592631667593
286,1,train_0001,12191.996846887054,10392.767210321013,89.27672103210135,0.0,12281.273567919156,14.52,0.74,0.0,0.0,7.0,1.8968592631667593
287,1,train_0211,12364.932332792265,10653.260537378048,115.3260537378048,0.0,12480.25838653007,16.56,0.62,0.0,0.0,7.0,1.8968592631667593
288,2,train_0223,12233.183967295972,10269.340640401297,76.93406404012967,0.0,12310.118031336102,13.34,0.56,0.0,0.0,7.0,1.8968592631667593
289,2,train_0578,12188.157043404715,10435.040945019464,93.50409450194638,0.0,12281.661137906662,18.82,0.74,0.0,0.0,7.0,1.8968592631667593
290,2,train_0145,12157.930021284496,10434.613704042735,93.46137040427348,0.0,12251.391391688769,15.86,0.56,0.0,0.0,7.0,1.8968592631667593
291,2,train_0129,12956.486159937795,10705.700722429181,120.57007224291812,0.0,13077.056232180712,15.06,0.68,0.0,0.0,7.0,1.8968592631667593
292,2,train_0026,11844.591771228079,10194.82493722135,69.48249372213505,0.0,11914.074264950214,16.12,0.78,0.0,0.0,7.0,1.8968592631667593
293,2,train_0068,12734.397218299167,10728.736841341848,122.87368413418481,0.0,12857.270902433353,16.02,0.68,0.0,0.0,7.0,1.8968592631667593
294,2,train_0394,12386.853335527829,10460.376995582841,96.03769955828412,0.0,12482.891035086113,16.16,0.64,0.0,0.0,7.0,1.8968592631667593
295,2,train_0220,12222.381811257985,10656.500045229073,115.65000452290734,0.0,12338.031815780892,15.02,0.64,0.0,0.0,7.0,1.8968592631667593
296,2,train_0371,12202.051625482927,10559.509145723108,105.95091457231084,0.0,12308.002540055239,14.9,0.66,0.0,0.0,7.0,1.8968592631667593
297,2,train_0060,12627.557645906087,10268.377844730783,76.83778447307833,0.0,12704.395430379165,16.48,0.66,0.0,0.0,7.0,1.8968592631667593
298,2,train_0457,12388.25463925046,10527.387569453931,102.7387569453931,0.0,12490.993396195852,16.04,0.62,0.0,0.0,7.0,1.8968592631667593
299,2,train_0160,12616.869804769607,10325.92297940065,82.59229794006497,0.0,12699.462102709673,17.56,0.62,0.0,0.0,7.0,1.8968592631667593
300,2,train_0035,12689.423355208251,11115.17031557142,161.51703155714205,0.0,12850.940386765393,17.28,0.84,0.0,0.0,7.0,1.8968592631667593
301,2,train_0548,12445.256465395767,11070.013415582187,157.0013415582187,0.0,12602.257806953985,16.72,0.66,0.0,0.0,7.0,1.8968592631667593
302,2,train_0215,12380.462376090645,10626.493073584614,112.64930735846139,0.0,12493.111683449106,17.22,0.72,0.0,0.0,7.0,1.8968592631667593
303,2,train_0191,12578.659096621173,10556.052933988289,105.60529339882888,0.0,12684.264390020002,15.2,0.52,0.0,0.0,7.0,1.8968592631667593
304,2,train_0028,12777.404744583022,10299.049646007508,79.90496460075083,0.0,12857.309709183774,16.14,0.68,0.0,0.0,7.0,1.8968592631667593
305,2,train_0351,12992.802711715412,10514.847136778055,101.48471367780549,0.0,13094.287425393219,15.54,0.66,0.0,0.0,7.0,1.8968592631667593
306,2,train_0167,12271.284119410786,10185.273594152948,68.52735941529481,0.0,12339.811478826081,16.5,0.74,0.0,0.0,7.0,1.8968592631667593
307,2,train_0143,12460.693001140708,10651.424861316777,115.14248613167766,0.0,12575.835487272385,14.94,0.68,0.0,0.0,7.0,1.8968592631667593
308,2,train_0405,12461.032951386242,10816.401522661119,131.64015226611193,0.0,12592.673103652354,17.38,0.68,0.0,0.0,7.0,1.8968592631667593
309,2,train_0400,12433.809974580345,10777.573596648963,127.75735966489628,0.0,12561.567334245241,14.8,0.7,0.0,0.0,7.0,1.8968592631667593
310,2,train_0087,12770.603360800067,10336.380251246788,83.63802512467883,0.0,12854.241385924746,14.4,0.74,0.0,0.0,7.0,1.8968592631667593
311,2,train_0076,12498.091679912362,10228.892143916277,72.88921439162769,0.0,12570.98089430399,15.64,0.6,0.0,0.0,7.0,1.8968592631667593
312,2,train_0145,12419.878411617356,10496.404439421625,99.64044394216253,0.0,12519.518855559518,14.46,0.68,0.0,0.0,7.0,1.8968592631667593
313,2,train_0473,12290.365565776785,10125.810458136579,62.58104581365788,0.0,12352.946611590443,17.18,0.64,0.0,0.0,7.0,1.8968592631667593
314,2,train_0159,12010.323530602622,9913.480366500533,41.348036650053295,0.0,12051.671567252675,18.12,0.74,0.0,0.0,7.0,1.8968592631667593
315,2,train_0253,12155.16032063019,10032.310379823371,53.23103798233715,0.0,12208.391358612527,16.44,0.7,0.0,0.0,7.0,1.8968592631667593
316,2,train_0077,11971.703534069788,10441.73438248437,94.17343824843702,0.0,12065.876972318225,15.08,0.68,0.0,0.0,7.0,1.8968592631667593
317,2,train_0110,12440.159275833461,10433.74820838234,93.37482083823397,0.0,12533.534096671694,15.74,0.8,0.0,0.0,7.0,1.8968592631667593
318,2,train_0399,12224.841045636578,10320.989452651096,82.09894526510962,0.0,12306.939990901688,15.52,0.72,0.0,0.0,7.0,1.8968592631667593
319,2,train_0454,12766.258268147945,10823.06943544871,132.30694354487096,0.0,12898.565211692816,16.82,0.62,0.0,0.0,7.0,1.8968592631667593
320,2,train_0519,12563.042612060173,10662.55470176512,116.25547017651206,0.0,12679.298082236684,16.34,0.6,0.0,0.0,7.0,1.8968592631667593
321,2,train_0332,12027.679855187262,10251.416840101294,75.1416840101294,0.0,12102.821539197392,16.16,0.82,0.0,0.0,7.0,1.8968592631667593
322,2,train_0166,11988.230792528402,10294.567585247492,79.45675852474925,0.0,12067.687551053152,14.1,0.8,0.0,0.0,7.0,1.8968592631667593
323,2,train_0262,12679.714056286259,10303.257734477156,80.32577344771562,0.0,12760.039829733974,15.22,0.6,0.0,0.0,7.0,1.8968592631667593
324,2,train_0093,12009.285115026683,10085.271216957044,58.52712169570441,0.0,12067.812236722388,17.4,0.74,0.0,0.0,7.0,1.8968592631667593
325,2,train_0144,12825.456394810179,10803.753014376221,130.37530143762214,0.0,12955.8316962478,16.02,0.72,0.0,0.0,7.0,1.8968592631667593
326,2,train_0288,12099.284359220926,9842.712249002281,34.27122490022812,0.0,12133.555584121155,17.74,0.74,0.0,0.0,7.0,1.8968592631667593
327,2,train_0468,12176.94814391452,10191.303107527514,69.1303107527514,0.0,12246.078454667271,15.14,0.76,0.0,0.0,7.0,1.8968592631667593
