episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
184,0,train_0153,12233.058445984647,10444.398472378422,94.43984723784216,0.0,12327.498293222488,16.74,0.6,0.0,0.0,5.0,0.6449628755448891
185,0,train_0565,12724.723060678989,10580.10599154199,108.01059915419901,0.0,12832.733659833188,15.9,0.62,0.0,0.0,5.0,0.6449628755448891
186,0,train_0146,12251.019523453184,10355.280821384244,85.52808213842437,0.0,12336.547605591608,15.48,0.74,0.0,0.0,5.0,0.6449628755448891
187,0,train_0472,12657.483946148346,10411.899042163508,91.18990421635081,0.0,12748.673850364698,16.24,0.7,0.0,0.0,5.0,0.6449628755448891
188,0,train_0349,12134.889215267382,10196.688282441712,69.66882824417117,0.0,12204.558043511553,16.84,0.58,0.0,0.0,5.0,0.6449628755448891
189,0,train_0383,12119.02697215882,10163.00933023154,66.300933023154,0.0,12185.327905181974,15.68,0.58,0.0,0.0,5.0,0.6449628755448891
190,0,train_0046,12175.315362193036,10187.390707789193,68.73907077891927,0.0,12244.054432971956,16.78,0.66,0.0,0.0,5.0,0.6449628755448891
191,0,train_0395,12062.852169913574,10430.099258521157,93.00992585211571,0.0,12155.86209576569,15.7,0.64,0.0,0.0,5.0,0.6449628755448891
192,1,train_0041,12220.716888714742,10449.080528597413,94.9080528597413,0.0,12315.624941574482,14.26,0.68,0.0,0.0,5.0,0.6449628755448891
193,1,train_0327,12765.771280772895,10394.985622100332,89.4985622100332,0.0,12855.269842982929,16.08,0.58,0.0,0.0,5.0,0.6449628755448891
194,1,train_0472,12589.09128691374,10995.309566088688,149.53095660886885,0.0,12738.622243522608,15.98,0.64,0.0,0.0,5.0,0.6449628755448891
195,1,train_0550,12369.383299475498,10285.842643052829,78.58426430528289,0.0,12447.967563780781,17.32,0.64,0.0,0.0,5.0,0.6449628755448891
196,1,train_0593,12523.932724886787,9985.199752984332,48.5199752984332,0.0,12572.45270018522,13.86,0.82,0.0,0.0,5.0,0.6449628755448891
197,1,train_0139,12391.181002460005,10090.12789870234,59.01278987023397,0.0,12450.19379233024,14.44,0.72,0.0,0.0,5.0,0.6449628755448891
198,1,train_0460,12864.558168859792,9967.980100170418,46.79801001704182,0.0,12911.356178876835,15.38,0.64,0.0,0.0,5.0,0.6449628755448891
199,1,train_0359,12191.841771271422,10738.52261464769,123.85226146476907,0.0,12315.694032736192,15.18,0.74,0.0,0.0,5.0,0.6449628755448891
200,1,train_0440,12794.078817377813,10799.107259410986,129.91072594109866,0.0,12923.989543318912,15.9,0.7,0.0,0.0,5.0,0.6449628755448891
201,1,train_0488,12272.737005879035,10697.726168243003,119.77261682430036,0.0,12392.509622703335,14.22,0.52,0.0,0.0,5.0,0.6449628755448891
202,1,train_0284,12201.328947168102,10737.84357210542,123.78435721054194,0.0,12325.113304378643,15.38,0.46,0.0,0.0,5.0,0.6449628755448891
203,1,train_0080,12568.903642360532,10589.01637269737,108.90163726973697,0.0,12677.805279630269,16.28,0.66,0.0,0.0,5.0,0.6449628755448891
204,1,train_0473,12071.780502434445,10383.65523047512,88.36552304751204,0.0,12160.146025481958,18.18,0.58,0.0,0.0,5.0,0.6449628755448891
205,1,train_0369,12183.872080426074,10493.770998237938,99.37709982379384,0.0,12283.249180249868,14.8,0.64,0.0,0.0,5.0,0.6449628755448891
206,1,train_0080,12494.229983207711,10671.691320285434,117.1691320285434,0.0,12611.399115236254,14.4,0.66,0.0,0.0,5.0,0.6449628755448891
207,1,train_0241,12242.451563067425,10301.397574563685,80.13975745636854,0.0,12322.591320523794,15.38,0.62,0.0,0.0,5.0,0.6449628755448891
208,1,train_0087,12391.484224064854,11263.3565962832,176.33565962832,0.0,12567.819883693173,15.74,0.56,0.0,0.0,5.0,0.6449628755448891
209,1,train_0459,12390.01178968901,10628.905863899783,112.89058638997831,0.0,12502.902376078988,16.56,0.78,0.0,0.0,5.0,0.6449628755448891
210,1,train_0200,12500.377478617385,10342.481825830346,84.24818258303458,0.0,12584.62566120042,16.7,0.7,0.0,0.0,5.0,0.6449628755448891
211,1,train_0040,12587.586537228814,10672.644572063433,117.2644572063433,0.0,12704.850994435157,17.14,0.7,0.0,0.0,5.0,0.6449628755448891
212,1,train_0170,11988.595422837263,10324.038582804618,82.40385828046183,0.0,12070.999281117725,17.04,0.66,0.0,0.0,5.0,0.6449628755448891
213,1,train_0364,12171.698785507135,10772.73719509894,127.27371950989401,0.0,12298.97250501703,18.82,0.68,0.0,0.0,5.0,0.6449628755448891
214,1,train_0354,12005.716257059437,10157.82663884544,65.78266388454395,0.0,12071.498920943981,16.14,0.66,0.0,0.0,5.0,0.6449628755448891
215,1,train_0514,12077.735095193204,10708.6449155201,120.86449155201008,0.0,12198.599586745215,14.4,0.5,0.0,0.0,5.0,0.6449628755448891
216,1,train_0216,12071.525568090576,10533.638568754512,103.36385687545118,0.0,12174.889424966026,17.54,0.74,0.0,0.0,5.0,0.6449628755448891
217,1,train_0377,11942.618672131455,10865.27028323818,136.52702832381803,0.0,12079.145700455274,18.08,0.62,0.0,0.0,5.0,0.6449628755448891
218,1,train_0566,12341.986465129146,10048.051470854807,54.80514708548071,0.0,12396.791612214627,13.46,0.72,0.0,0.0,5.0,0.6449628755448891
219,1,train_0192,12629.835007311107,10343.486582439016,84.34865824390164,0.0,12714.183665555009,17.18,0.74,0.0,0.0,5.0,0.6449628755448891
220,1,train_0018,12608.963471940126,10432.70504628923,93.27050462892294,0.0,12702.233976569049,16.08,0.7,0.0,0.0,5.0,0.6449628755448891
221,1,train_0393,12352.541532721414,10452.763462149898,95.27634621498983,0.0,12447.817878936405,13.54,0.52,0.0,0.0,5.0,0.6449628755448891
222,1,train_0360,12402.956929001139,10389.946342467649,88.99463424676487,0.0,12491.951563247903,15.7,0.7,0.0,0.0,5.0,0.6449628755448891
223,1,train_0202,12462.07509317763,10577.849510697215,107.7849510697215,0.0,12569.86004424735,15.52,0.6,0.0,0.0,5.0,0.6449628755448891
224,1,train_0337,11977.090321429223,10338.94612856696,83.89461285669604,0.0,12060.98493428592,18.04,0.6,0.0,0.0,5.0,0.6449628755448891
225,1,train_0401,12011.977720980462,10037.481906515543,53.74819065155425,0.0,12065.725911632017,17.22,0.62,0.0,0.0,5.0,0.6449628755448891
226,1,train_0490,12166.557855434687,10325.831993893124,82.58319938931237,0.0,12249.141054823998,13.96,0.76,0.0,0.0,5.0,0.6449628755448891
227,1,train_0077,11971.814396520405,10410.177877092028,91.01778770920282,0.0,12062.832184229608,15.8,0.6,0.0,0.0,5.0,0.6449628755448891
228,1,train_0282,12060.692282396189,10259.425238275513,75.94252382755131,0.0,12136.63480622374,16.18,0.72,0.0,0.0,5.0,0.6449628755448891
229,1,train_0167,12270.805951929833,10341.03382371123,84.10338237112302,0.0,12354.909334300955,15.1,0.62,0.0,0.0,5.0,0.6449628755448891
230,1,train_0200,12482.510957547422,10314.348736850625,81.43487368506248,0.0,12563.945831232484,16.7,0.7,0.0,0.0,5.0,0.6449628755448891
231,1,train_0019,12412.544387439691,10687.47869963269,118.74786996326894,0.0,12531.29225740296,15.34,0.64,0.0,0.0,5.0,0.6449628755448891
232,1,train_0253,11849.775417749093,10310.370605767279,81.0370605767279,0.0,11930.81247832582,17.5,0.7,0.0,0.0,5.0,0.6449628755448891
233,1,train_0050,12366.513393220797,10292.30893433711,79.23089343371103,0.0,12445.744286654508,15.7,0.56,0.0,0.0,5.0,0.6449628755448891
234,1,train_0555,12103.777432961011,10301.316870076611,80.1316870076611,0.0,12183.909119968672,16.58,0.6,0.0,0.0,5.0,0.6449628755448891
235,1,train_0332,12132.744755731981,10094.47920726309,59.447920726308986,0.0,12192.19267645829,16.66,0.7,0.0,0.0,5.0,0.6449628755448891
236,1,train_0252,12128.103906555456,10544.938736954664,104.49387369546639,0.0,12232.597780250922,14.74,0.68,0.0,0.0,5.0,0.6449628755448891
237,1,train_0139,12111.925579924915,10434.5446327854,93.45446327854006,0.0,12205.380043203455,14.22,0.7,0.0,0.0,5.0,0.6449628755448891
238,1,train_0563,12347.986442089137,10454.594619751364,95.4594619751364,0.0,12443.445904064274,15.78,0.66,0.0,0.0,5.0,0.6449628755448891
239,1,train_0309,12588.591122154168,10240.025153839131,74.00251538391312,0.0,12662.59363753808,13.72,0.54,0.0,0.0,5.0,0.6449628755448891
240,1,train_0591,12457.517649888916,10548.818169876962,104.88181698769623,0.0,12562.399466876612,16.16,0.7,0.0,0.0,5.0,0.6449628755448891
241,1,train_0395,11918.122479934467,10388.020357978134,88.80203579781337,0.0,12006.92451573228,15.92,0.72,0.0,0.0,5.0,0.6449628755448891
242,1,train_0596,12546.415027530085,10155.726166069875,65.57261660698751,0.0,12611.987644137072,14.64,0.74,0.0,0.0,5.0,0.6449628755448891
243,1,train_0528,12326.306122341415,10593.678952225848,109.36789522258478,0.0,12435.674017564,15.9,0.76,0.0,0.0,5.0,0.6449628755448891
244,1,train_0445,12799.09283208671,11089.71436089076,158.9714360890761,0.0,12958.064268175785,18.96,0.66,0.0,0.0,5.0,0.6449628755448891
245,1,train_0213,12148.3295820603,10585.053847128194,108.50538471281943,0.0,12256.83496677312,16.6,0.62,0.0,0.0,5.0,0.6449628755448891
246,1,train_0466,12545.391685511975,10489.259748678483,98.92597486784835,0.0,12644.317660379824,17.8,0.6,0.0,0.0,5.0,0.6449628755448891
247,1,train_0191,12568.586201587892,10556.798972053031,105.67989720530313,0.0,12674.266098793196,15.52,0.68,0.0,0.0,5.0,0.6449628755448891
248,1,train_0515,12485.765633267842,10414.032482572047,91.40324825720472,0.0,12577.168881525045,15.94,0.72,0.0,0.0,5.0,0.6449628755448891
249,1,train_0188,12398.635624796989,10667.611316612594,116.76113166125943,0.0,12515.396756458249,14.7,0.52,0.0,0.0,5.0,0.6449628755448891
250,1,train_0046,12225.369005543898,9963.007025342198,46.30070253421982,0.0,12271.669708078118,17.94,0.74,0.0,0.0,5.0,0.6449628755448891
251,1,train_0070,11896.872936068305,10195.014514084458,69.50145140844579,0.0,11966.37438747675,15.0,0.64,0.0,0.0,5.0,0.6449628755448891
252,1,train_0272,12353.788256578353,10326.541253384294,82.65412533842937,0.0,12436.442381916782,15.78,0.7,0.0,0.0,5.0,0.6449628755448891
253,1,train_0397,12280.074650665276,10208.236233479107,70.8236233479107,0.0,12350.898274013187,15.22,0.68,0.0,0.0,5.0,0.6449628755448891
254,1,train_0173,12614.460664252396,10531.08219494559,103.10821949455895,0.0,12717.568883746955,17.64,0.74,0.0,0.0,5.0,0.6449628755448891
255,1,train_0491,12213.900370324583,10503.773197397055,100.3773197397055,0.0,12314.27769006429,15.46,0.56,0.0,0.0,5.0,0.6449628755448891
256,1,train_0153,12335.9945285365,10300.475192863098,80.04751928630976,0.0,12416.04204782281,16.02,0.6,0.0,0.0,5.0,0.6449628755448891
257,1,train_0283,12415.574296167379,10537.93244813532,103.79324481353197,0.0,12519.367540980911,16.56,0.64,0.0,0.0,5.0,0.6449628755448891
258,1,train_0201,12382.182204228204,10399.151594597011,89.91515945970114,0.0,12472.097363687904,17.42,0.68,0.0,0.0,5.0,0.6449628755448891
259,1,train_0334,12471.275191144727,10390.327489403078,89.03274894030784,0.0,12560.307940085035,17.24,0.54,0.0,0.0,5.0,0.6449628755448891
260,1,train_0113,12139.968163727119,10393.354322191739,89.3354322191739,0.0,12229.303595946292,17.86,0.56,0.0,0.0,5.0,0.6449628755448891
261,1,train_0575,12880.732523845012,10678.327413770283,117.8327413770283,0.0,12998.56526522204,18.16,0.7,0.0,0.0,5.0,0.6449628755448891
262,1,train_0555,12282.943010599653,10286.265094778388,78.62650947783878,0.0,12361.569520077492,15.92,0.7,0.0,0.0,5.0,0.6449628755448891
263,1,train_0419,12479.128128998062,10456.199488513983,95.6199488513983,0.0,12574.74807784946,15.72,0.66,0.0,0.0,5.0,0.6449628755448891
264,1,train_0318,12129.842401242573,10648.815835128982,114.88158351289822,0.0,12244.723984755472,15.8,0.68,0.0,0.0,5.0,0.6449628755448891
265,1,train_0447,12268.03220559552,10436.109540535335,93.61095405353353,0.0,12361.643159649055,16.28,0.6,0.0,0.0,5.0,0.6449628755448891
266,1,train_0281,12379.343463308764,10891.047005088845,139.10470050888452,0.0,12518.448163817648,15.52,0.72,0.0,0.0,5.0,0.6449628755448891
267,1,train_0533,12094.308968665136,10211.549859957931,71.15498599579314,0.0,12165.463954660929,15.72,0.64,0.0,0.0,5.0,0.6449628755448891
268,1,train_0039,12228.876200980214,11026.080140932587,152.60801409325867,0.0,12381.484215073473,16.16,0.62,0.0,0.0,5.0,0.6449628755448891
269,1,train_0129,12978.869678080147,10583.500403186352,108.3500403186352,0.0,13087.219718398783,14.96,0.66,0.0,0.0,5.0,0.6449628755448891
270,1,train_0273,12567.116622385192,10468.135223774243,96.8135223774243,0.0,12663.930144762617,16.94,0.68,0.0,0.0,5.0,0.6449628755448891
271,1,train_0390,12485.744023971369,10666.951745108494,116.6951745108494,0.0,12602.439198482218,18.14,0.66,0.0,0.0,5.0,0.6449628755448891
272,1,train_0424,12624.952685897579,10783.167566830794,128.31675668307943,0.0,12753.269442580659,17.46,0.68,0.0,0.0,5.0,0.6449628755448891
273,1,train_0430,12170.537413477774,10538.609008983087,103.86090089830869,0.0,12274.398314376083,14.28,0.62,0.0,0.0,5.0,0.6449628755448891
274,1,train_0564,12236.775597320624,10652.260304661162,115.22603046611621,0.0,12352.00162778674,16.84,0.72,0.0,0.0,5.0,0.6449628755448891
275,1,train_0505,12479.091466189035,10378.758959024914,87.87589590249137,0.0,12566.967362091526,14.72,0.62,0.0,0.0,5.0,0.6449628755448891
276,1,train_0549,12547.465338346461,10396.268278582946,89.62682785829458,0.0,12637.092166204755,18.4,0.76,0.0,0.0,5.0,0.6449628755448891
277,1,train_0206,12858.582167826953,10410.900131112603,91.0900131112603,0.0,12949.672180938214,14.46,0.62,0.0,0.0,5.0,0.6449628755448891
278,1,train_0417,12300.776605506664,10415.268134834345,91.5268134834345,0.0,12392.303418990099,15.5,0.64,0.0,0.0,5.0,0.6449628755448891
279,1,train_0413,13080.281330264961,10302.972432059838,80.2972432059838,0.0,13160.578573470944,15.46,0.66,0.0,0.0,5.0,0.6449628755448891
280,1,train_0362,11956.881841261518,10356.994180176716,85.69941801767163,0.0,12042.58125927919,15.68,0.62,0.0,0.0,5.0,0.6449628755448891
281,1,train_0362,12217.81589770878,10103.416063951168,60.341606395116834,0.0,12278.157504103898,16.52,0.52,0.0,0.0,5.0,0.6449628755448891
282,1,train_0315,12670.334143931137,10934.072658135494,143.4072658135494,0.0,12813.741409744687,15.42,0.68,0.0,0.0,5.0,0.6449628755448891
283,1,train_0245,12077.600139525563,9987.3982034886,48.73982034885994,0.0,12126.339959874422,15.86,0.64,0.0,0.0,5.0,0.6449628755448891
284,1,train_0082,12532.055815425749,10269.418023039365,76.9418023039365,0.0,12608.997617729685,15.98,0.56,0.0,0.0,5.0,0.6449628755448891
285,1,train_0061,12544.41301638251,10092.506387622881,59.25063876228815,0.0,12603.6636551448,13.82,0.54,0.0,0.0,5.0,0.6449628755448891
286,1,train_0001,12204.08581935483,10103.819358062807,60.38193580628067,0.0,12264.467755161111,12.62,0.68,0.0,0.0,5.0,0.6449628755448891
287,1,train_0211,12378.320484222964,10830.631736336283,133.06317363362834,0.0,12511.383657856593,16.06,0.76,0.0,0.0,5.0,0.6449628755448891
288,1,train_0223,12207.493113200055,10423.976316480504,92.39763164805045,0.0,12299.890744848106,16.28,0.68,0.0,0.0,5.0,0.6449628755448891
289,1,train_0578,12319.919176825853,10424.65155489834,92.46515548983407,0.0,12412.384332315687,17.02,0.68,0.0,0.0,5.0,0.6449628755448891
290,1,train_0145,12446.38127453807,10365.110132511432,86.51101325114324,0.0,12532.892287789213,14.5,0.64,0.0,0.0,5.0,0.6449628755448891
291,1,train_0129,12965.483704307455,10549.171899183355,104.91718991833551,0.0,13070.40089422579,15.8,0.52,0.0,0.0,5.0,0.6449628755448891
292,1,train_0026,12021.716441466044,10209.055580572534,70.90555805725344,0.0,12092.621999523297,15.22,0.52,0.0,0.0,5.0,0.6449628755448891
293,1,train_0068,12539.011077130097,10484.058102217137,98.40581022171374,0.0,12637.41688735181,14.44,0.58,0.0,0.0,5.0,0.6449628755448891
294,1,train_0394,12348.208968093342,10851.968160914555,135.19681609145556,0.0,12483.405784184797,15.72,0.62,0.0,0.0,5.0,0.6449628755448891
295,1,train_0220,12469.094800304756,10297.28790952405,79.72879095240496,0.0,12548.823591257162,16.54,0.7,0.0,0.0,5.0,0.6449628755448891
296,1,train_0371,12276.402599316807,10246.165159916454,74.61651599164543,0.0,12351.019115308452,15.62,0.66,0.0,0.0,5.0,0.6449628755448891
297,1,train_0060,12228.585935753017,10608.19623158476,110.81962315847596,0.0,12339.405558911492,16.62,0.58,0.0,0.0,5.0,0.6449628755448891
298,1,train_0457,12448.635761980517,10484.649993988267,98.4649993988267,0.0,12547.100761379343,16.0,0.62,0.0,0.0,5.0,0.6449628755448891
299,1,train_0160,12498.519027306294,10298.659789935253,79.86597899352529,0.0,12578.385006299819,16.44,0.64,0.0,0.0,5.0,0.6449628755448891
300,1,train_0035,12750.944916845216,10937.747773823197,143.77477738231974,0.0,12894.719694227535,17.76,0.66,0.0,0.0,5.0,0.6449628755448891
301,1,train_0548,12660.615194711478,10309.68763137274,80.96876313727408,0.0,12741.583957848752,16.52,0.62,0.0,0.0,5.0,0.6449628755448891
302,1,train_0215,12654.974553180373,10884.555905469182,138.45559054691822,0.0,12793.430143727292,15.46,0.54,0.0,0.0,5.0,0.6449628755448891
303,1,train_0191,12442.723579888381,10395.576690639424,89.55766906394238,0.0,12532.281248952324,16.48,0.6,0.0,0.0,5.0,0.6449628755448891
304,1,train_0028,12318.830926057148,10736.443583423283,123.64435834232827,0.0,12442.475284399476,17.9,0.7,0.0,0.0,5.0,0.6449628755448891
305,1,train_0351,12804.48221035732,10519.738428686735,101.97384286867346,0.0,12906.456053225995,16.2,0.7,0.0,0.0,5.0,0.6449628755448891
306,1,train_0167,12184.468625476,10303.517550598139,80.35175505981388,0.0,12264.820380535813,16.14,0.5,0.0,0.0,5.0,0.6449628755448891
307,1,train_0143,12577.638015400637,10515.785373926028,101.57853739260281,0.0,12679.21655279324,15.14,0.64,0.0,0.0,5.0,0.6449628755448891
308,1,train_0405,12693.842198143317,10578.22453066671,107.82245306667102,0.0,12801.664651209987,16.48,0.62,0.0,0.0,5.0,0.6449628755448891
309,1,train_0400,12703.001946175458,11183.745348461645,168.37453484616455,0.0,12871.376481021623,16.56,0.62,0.0,0.0,5.0,0.6449628755448891
310,1,train_0087,12765.64236199547,10363.608003692454,86.36080036924541,0.0,12852.003162364716,16.78,0.72,0.0,0.0,5.0,0.6449628755448891
311,1,train_0076,12562.55493515693,10228.443894779903,72.84438947799026,0.0,12635.39932463492,16.62,0.56,0.0,0.0,5.0,0.6449628755448891
312,1,train_0145,12555.970514588145,10361.646195963272,86.16461959632726,0.0,12642.135134184473,13.54,0.58,0.0,0.0,5.0,0.6449628755448891
313,1,train_0473,12316.800143778855,10339.527095720137,83.95270957201375,0.0,12400.752853350868,18.52,0.62,0.0,0.0,5.0,0.6449628755448891
314,1,train_0159,12139.542732454567,10034.172154243868,53.41721542438682,0.0,12192.959947878953,16.6,0.6,0.0,0.0,5.0,0.6449628755448891
315,1,train_0253,12050.474399056811,10161.999468523984,66.19994685239836,0.0,12116.67434590921,17.84,0.72,0.0,0.0,5.0,0.6449628755448891
316,1,train_0077,12038.449443582089,10250.197170540498,75.01971705404976,0.0,12113.46916063614,14.9,0.54,0.0,0.0,5.0,0.6449628755448891
317,1,train_0110,12257.29638029865,10405.986729672113,90.59867296721131,0.0,12347.895053265862,17.52,0.68,0.0,0.0,5.0,0.6449628755448891
318,1,train_0399,12502.82352368126,10732.87498682296,123.28749868229608,0.0,12626.111022363555,12.72,0.48,0.0,0.0,5.0,0.6449628755448891
319,1,train_0454,12726.17544532771,10672.93854895555,117.29385489555499,0.0,12843.469300223265,17.48,0.62,0.0,0.0,5.0,0.6449628755448891
320,1,train_0519,12722.407715048003,10957.031829564898,145.70318295648977,0.0,12868.110898004492,17.86,0.56,0.0,0.0,5.0,0.6449628755448891
321,1,train_0332,12038.518421637644,10275.263717523703,77.52637175237032,0.0,12116.044793390014,14.72,0.58,0.0,0.0,5.0,0.6449628755448891
322,1,train_0166,12175.47018762854,10235.36839800622,73.53683980062196,0.0,12249.007027429161,14.08,0.68,0.0,0.0,5.0,0.6449628755448891
323,1,train_0262,12680.183241361072,10467.774883224443,96.77748832244434,0.0,12776.960729683517,16.0,0.58,0.0,0.0,5.0,0.6449628755448891
324,1,train_0093,12255.599414181659,9831.43100054819,33.14310005481894,0.0,12288.742514236477,17.86,0.74,0.0,0.0,5.0,0.6449628755448891
325,1,train_0144,12722.5276442524,11124.77792537973,162.47779253797307,0.0,12885.005436790372,16.12,0.6,0.0,0.0,5.0,0.6449628755448891
326,1,train_0288,11746.799774544439,10429.761612186325,92.97616121863248,0.0,11839.775935763071,16.92,0.58,0.0,0.0,5.0,0.6449628755448891
327,1,train_0468,12059.002046844813,10382.045842897041,88.20458428970414,0.0,12147.206631134517,15.5,0.66,0.0,0.0,5.0,0.6449628755448891
